6501 100 477
41605.3 36609.5
41583.1 36610.9
41560.9 36651.6
41532.5 36692.5
41487.0 36733.3
41441.5 36708.3
41400.1 36678.9
41398.3 36649.6
41396.4 36644.3
41394.5 36646.3
41381.2 36648.3
41366.9 36636.0
41352.6 36614.0
41320.8 36592.1
41283.5 36565.3
41246.3 36532.1
41222.5 36498.9
41208.0 36481.3
41193.5 36508.4
41172.6 36535.4
41142.8 36562.9
41113.0 36595.1
41086.4 36627.1
41068.8 36659.3
41051.2 36637.6
41035.7 36611.4
41040.9 36585.1
41046.1 36572.4
41051.3 36564.1
41024.8 36555.8
40995.7 36547.4
40966.6 36538.9
40950.0 36530.5
40937.5 36510.3
40924.9 36473.7
40922.2 36437.0
40926.2 36404.1
40930.2 36382.4
40920.1 36360.6
40891.1 36339.7
40862.2 36327.2
40847.4 36314.7
40872.4 36302.3
40897.5 36284.4
40919.5 36266.2
40913.4 36247.9
40907.2 36225.4
40901.1 36201.6
40858.3 36177.7
40813.0 36132.9
40767.6 36073.3
40746.8 36013.6
40733.4 35956.5
40719.9 35902.7
40715.1 35849.0
40715.8 35808.6
40716.6 35807.5
40707.9 35806.4
40687.5 35803.9
40667.1 35786.8
40645.3 35769.7
40619.6 35752.6
40593.9 35739.8
40570.6 35727.4
40565.0 35715.1
40559.4 35712.7
40553.8 35713.5
40526.2 35714.3
40497.6 35700.2
40469.0 35676.3
40444.4 35652.3
40420.8 35646.8
40397.2 35665.4
40362.0 35684.1
40320.2 35689.7
40278.5 35660.5
40236.8 35631.3
40195.3 35607.6
40153.8 35628.0
40123.5 35648.3
40117.4 35668.6
40111.3 35624.4
40098.6 35576.7
40049.8 35528.9
40001.0 35519.7
39952.3 35520.9
39956.1 35522.1
39960.1 35527.3
39964.2 35534.8
39949.3 35542.4
39930.9 35534.1
39912.4 35507.6
39909.6 35481.1
39914.2 35457.3
39918.7 35439.7
39916.4 35422.0
39907.6 35407.0
39898.9 35407.5
39884.7 35408.0
39860.6 35408.5
39836.6 35391.0
39817.7 35373.1
39818.6 35355.3
39819.6 35333.5
39819.1 35310.8
39791.0 35288.2
39762.8 35272.5
39734.7 35260.4
39733.5 35248.3
39735.4 35223.6
39737.4 35186.6
39728.4 35149.5
39715.4 35118.5
39702.4 35098.6
39686.9 35078.6
39669.5 35052.4
39652.1 35000.1
39627.6 34947.8
39593.6 34897.6
39559.6 34903.6
39540.0 34909.6
39559.2 34915.6
39578.3 34872.0
39591.4 34821.6
39557.7 34771.3
39524.1 34759.8
39490.4 34763.4
39457.4 34766.9
39424.5 34774.5
39391.5 34785.2
39360.7 34796.0
39330.4 34784.5
39300.1 34741.2
39279.0 34697.8
39262.9 34664.6
39246.8 34660.7
39226.2 34656.9
39201.4 34652.7
39176.6 34645.4
39153.1 34638.2
39132.3 34631.0
39111.5 34634.6
39087.1 34638.9
39047.9 34643.2
39008.7 34625.6
38970.5 34602.3
38952.5 34578.9
38934.5 34577.2
38916.5 34587.8
38884.5 34598.3
38850.9 34595.6
38817.3 34579.0
38810.8 34562.3
38813.7 34560.2
38816.6 34587.3
38820.2 34614.3
38824.4 34631.5
38828.5 34604.0
38814.7 34576.5
38778.3 34549.4
38742.0 34540.3
38719.2 34531.2
38729.5 34522.0
38739.8 34471.9
38746.2 34415.9
38729.4 34360.0
38712.5 34335.4
38695.7 34322.7
38687.8 34310.0
38680.0 34277.7
38672.2 34231.0
38623.2 34184.2
38566.7 34144.1
38510.2 34113.0
38483.3 34082.0
38469.2 34063.2
38455.0 34077.1
38445.7 34090.9
38440.2 34090.7
38434.8 33990.8
38425.4 33890.9
38410.3 33791.0
38395.2 33772.2
38380.1 33755.6
38365.1 33738.9
38350.1 33755.9
38334.4 33780.1
38313.0 33804.2
38291.5 33799.5
38270.0 33781.2
38253.1 33762.8
38236.4 33727.1
38219.7 33675.9
38193.0 33624.7
38164.0 33598.1
38135.0 33611.0
38105.5 33624.0
38075.8 33627.2
38046.0 33598.9
38023.8 33570.6
38008.1 33545.0
37992.5 33546.8
37974.4 33548.6
37952.4 33550.4
37930.3 33542.0
37904.1 33532.9
37864.9 33523.8
37825.7 33539.7
37789.2 33561.8
37778.8 33584.0
37768.4 33573.1
37758.0 33544.4
37746.7 33515.8
37735.3 33495.3
37724.0 33482.7
37687.9 33470.1
37646.1 33452.6
37604.3 33426.5
37586.6 33400.4
37580.8 33383.5
37575.0 33399.7
37560.7 33415.8
37538.7 33426.5
37516.7 33367.7
37490.1 33309.0
37456.2 33250.3
37422.2 33248.7
37397.2 33251.4
37400.0 33254.0
37402.9 33246.3
37403.7 33235.8
37387.4 33225.2
37371.1 33190.4
37354.8 33142.3
37338.6 33094.1
37322.4 33065.7
37306.2 33056.8
37314.4 33047.9
37327.7 33032.7
37341.0 33006.3
37321.2 32980.0
37286.0 32950.7
37250.9 32911.5
37222.3 32872.3
37198.9 32833.9
37175.6 32805.7
37163.4 32777.4
37167.2 32749.1
37171.0 32733.5
37160.9 32718.7
37113.3 32703.9
37065.6 32641.7
37025.4 32567.6
37034.6 32493.5
37043.7 32481.8
37052.9 32502.1
37004.4 32522.5
36955.8 32521.2
36907.1 32499.9
36885.6 32478.6
36868.6 32453.3
36851.5 32421.6
36821.3 32389.9
36785.9 32371.6
36750.6 32394.4
36720.1 32417.2
36692.9 32432.1
36665.7 32380.4
36648.1 32328.7
36642.3 32277.1
36636.4 32281.5
36628.1 32287.7
36614.3 32294.0
36600.6 32296.2
36582.8 32297.7
36546.5 32299.2
36510.1 32297.8
36474.4 32295.1
36450.4 32292.5
36426.3 32273.1
36402.3 32240.6
36380.4 32208.0
36358.8 32193.1
36337.1 32202.0
36316.0 32210.9
36295.0 32217.2
36274.1 32217.2
36262.0 32217.1
36254.7 32218.6
36247.4 32228.2
36226.6 32237.8
36193.1 32247.1
36159.6 32243.8
36136.1 32240.5
36128.6 32237.2
36121.2 32203.4
36105.8 32165.7
36067.1 32128.0
36028.5 32078.6
35992.3 32025.4
35973.8 31972.2
35955.3 31942.8
35936.8 31927.9
35917.2 31913.0
35897.5 31891.3
35877.8 31862.6
35858.6 31833.7
35839.4 31800.4
35820.2 31758.9
35796.5 31717.4
35771.1 31674.9
35745.7 31629.1
35748.5 31583.3
35769.8 31542.6
35791.0 31551.2
35796.4 31559.9
35784.3 31568.5
35772.3 31535.8
35755.6 31501.4
35730.5 31467.1
35705.3 31433.3
35682.2 31399.5
35666.2 31365.7
35650.1 31343.8
35632.4 31326.9
35597.7 31310.0
35563.0 31278.6
35528.3 31236.3
35521.4 31194.1
35515.5 31160.2
35509.6 31136.8
35476.0 31113.4
35437.1 31095.4
35398.1 31089.0
35368.9 31082.7
35343.5 31074.9
35318.1 31061.2
35300.4 31047.6
35288.0 31035.2
35275.6 31042.6
35245.4 31050.1
35194.4 31057.6
35143.5 31056.3
35101.6 31054.3
35077.5 31052.4
35053.4 31032.8
35025.6 31009.0
34984.4 30985.3
34943.2 30965.8
34905.0 30948.4
34896.7 30931.0
34888.4 30916.9
34880.1 30905.7
34863.1 30894.4
34845.9 30884.5
34828.8 30876.5
34796.4 30868.4
34761.4 30865.1
34726.3 30872.5
34716.6 30879.8
34716.7 30874.7
34716.8 30812.6
34698.9 30750.6
34669.1 30693.9
34639.3 30726.0
34620.7 30758.1
34614.1 30790.2
34607.4 30744.2
34596.3 30692.6
34577.0 30641.1
34557.7 30605.6
34535.6 30573.9
34504.4 30542.1
34473.2 30524.9
34444.9 30514.3
34437.9 30503.7
34430.9 30476.7
34423.9 30437.2
34384.5 30397.6
34345.2 30359.3
34305.9 30322.4
34295.2 30285.4
34288.5 30245.8
34281.7 30200.2
34276.4 30154.7
34271.6 30110.9
34266.8 30073.7
34238.5 30036.5
34197.4 29999.0
34156.2 29957.7
34118.0 29916.5
34082.4 29875.2
34046.9 29865.9
34022.1 29857.7
34012.9 29849.6
34003.8 29813.5
33985.5 29772.2
33945.3 29730.9
33905.2 29729.2
33864.5 29742.3
33821.4 29755.5
33778.4 29726.3
33734.8 29669.8
33683.9 29613.2
33633.0 29573.2
33582.2 29550.6
33537.9 29528.0
33494.1 29515.4
33450.2 29519.5
33438.1 29523.7
33432.4 29522.1
33426.7 29503.7
33388.6 29485.3
33337.8 29466.7
33287.0 29446.3
33263.6 29426.0
33258.0 29405.6
33252.4 29386.3
33240.8 29367.0
33223.0 29347.7
33205.2 29315.8
33171.2 29282.7
33110.9 29249.6
33050.6 29233.7
33002.1 29222.4
32986.2 29211.1
32970.2 29211.6
32953.2 29217.5
32930.7 29223.5
32908.3 29213.0
32885.7 29189.9
32860.5 29166.8
32835.3 29130.7
32810.2 29078.8
32802.1 29026.9
32795.3 28986.2
32788.5 28967.1
32781.8 28948.1
32775.2 28927.5
32768.6 28901.6
32741.1 28875.7
32705.2 28853.3
32669.4 28858.4
32640.6 28863.6
32616.4 28868.5
32592.3 28802.5
32585.6 28736.5
32596.6 28670.5
32607.6 28646.2
32599.2 28627.1
32560.1 28607.9
32521.0 28587.1
32490.0 28565.7
32479.5 28544.4
32469.1 28514.9
32456.9 28481.5
32436.9 28448.0
32416.8 28424.2
32396.1 28408.0
32366.1 28391.8
32336.1 28371.5
32306.1 28346.1
32275.6 28320.8
32245.0 28308.3
32214.4 28320.3
32185.5 28332.3
32156.9 28335.4
32128.4 28309.3
32099.8 28283.2
32071.2 28258.2
32042.6 28241.1
32009.8 28223.9
31974.8 28207.6
31939.7 28234.2
31915.6 28260.7
31900.9 28287.2
31886.1 28264.3
31860.4 28236.6
31820.3 28209.0
31780.3 28183.8
31739.2 28159.2
31695.9 28134.6
31652.6 28103.2
31619.8 28068.9
31621.8 28034.5
31623.8 28020.3
31621.0 28019.7
31585.1 28019.0
31549.2 28001.3
31514.0 27966.1
31506.5 27930.9
31498.9 27908.8
31491.4 27907.5
31461.9 27906.2
31430.6 27906.0
31399.3 27908.3
31389.6 27910.6
31384.6 27905.3
31379.6 27865.7
31351.9 27826.0
31315.6 27788.3
31279.2 27773.4
31260.8 27758.5
31253.2 27743.7
31245.6 27728.3
31240.8 27713.0
31238.5 27697.6
31236.2 27663.0
31228.0 27625.5
31211.9 27588.1
31195.8 27553.0
31189.3 27518.5
31202.8 27484.1
31216.3 27457.8
31221.9 27435.5
31200.8 27413.1
31179.8 27400.6
31158.2 27395.4
31132.9 27390.2
31107.6 27373.5
31082.8 27344.0
31069.7 27314.5
31056.7 27286.7
31043.6 27261.9
31021.8 27237.2
30999.4 27216.2
30977.0 27205.2
30955.7 27194.2
30934.6 27183.1
30913.4 27171.4
30894.1 27159.6
30875.3 27147.3
30856.5 27128.8
30844.2 27110.3
30835.2 27091.8
30826.3 27106.2
30794.9 27121.2
30745.8 27136.2
30696.7 27126.9
30656.5 27114.4
30626.6 27101.9
30596.6 27102.4
30568.0 27106.4
30541.6 27110.3
30515.2 27080.4
30496.7 27035.6
30499.0 26990.8
30501.3 26975.6
30496.4 26980.2
30460.2 26984.8
30423.9 26984.4
30389.2 26979.1
30369.5 26973.7
30349.8 26964.4
30330.1 26949.4
30307.7 26934.4
30285.3 26915.9
30262.9 26890.2
30248.0 26864.5
30233.7 26845.4
30219.4 26849.2
30214.4 26853.1
30211.4 26854.1
30208.4 26836.3
30190.6 26818.5
30167.4 26801.0
30144.1 26789.4
30126.8 26777.9
30112.7 26766.4
30098.6 26747.3
30073.2 26727.9
30038.9 26708.4
30004.6 26676.1
29980.9 26641.7
29969.3 26607.3
29957.8 26574.4
29948.7 26541.8
29943.7 26509.2
29938.6 26512.8
29935.7 26533.5
29937.8 26554.3
29939.9 26542.0
29940.3 26506.5
29933.9 26470.9
29927.5 26434.2
29920.2 26396.2
29906.4 26358.1
29892.7 26323.8
29879.4 26294.6
29880.1 26265.5
29880.9 26240.3
29881.6 26223.5
29864.3 26206.7
29846.2 26195.1
29828.0 26200.4
29818.5 26205.6
29810.4 26208.0
29802.3 26193.7
29789.1 26179.4
29774.5 26164.2
29759.9 26135.7
29727.3 26107.1
29687.0 26078.5
29646.7 26066.8
29618.3 26055.5
29597.3 26044.2
29576.3 26036.1
29549.0 26028.3
29516.3 26020.5
29483.6 25999.1
29460.6 25974.5
29449.0 25949.9
29437.5 25933.9
29415.5 25921.2
29375.8 25908.6
29336.2 25889.8
29309.1 25867.5
29312.4 25845.2
29315.8 25833.7
29314.6 25830.8
29297.0 25827.9
29279.3 25836.6
29258.4 25858.2
29216.0 25879.8
29173.7 25883.9
29133.3 25860.8
29125.8 25837.7
29118.2 25814.5
29110.7 25791.0
29073.3 25767.5
29035.3 25751.2
28997.2 25759.0
28973.5 25766.9
28951.5 25771.8
28929.5 25759.4
28921.7 25747.1
28917.2 25733.8
28912.6 25707.1
28902.5 25680.5
28890.6 25653.8
28878.7 25643.7
28853.0 25633.9
28820.4 25624.0
28787.9 25607.0
28780.0 25589.4
28789.0 25571.7
28798.0 25546.1
28796.0 25518.9
28783.6 25491.7
28771.1 25477.1
28768.0 25466.7
28776.4 25456.2
28784.9 25430.0
28783.8 25396.3
28766.0 25362.6
28748.3 25343.0
28735.0 25332.8
28732.4 25322.6
28729.8 25295.2
28724.9 25252.1
28711.9 25208.9
28698.9 25187.8
28687.1 25193.8
28682.7 25199.8
28678.3 25196.6
28673.0 25178.0
28657.6 25159.3
28642.2 25144.1
28626.8 25136.9
28616.8 25129.8
28606.8 25118.3
28596.7 25091.8
28570.3 25065.3
28542.8 25045.0
28515.2 25059.5
28504.1 25074.0
28495.6 25085.6
28487.1 25063.7
28468.8 25041.8
28447.9 25020.0
28427.0 25004.8
28398.2 24989.7
28366.4 24974.5
28334.6 24934.1
28319.4 24892.0
28312.7 24850.0
28305.9 24846.7
28287.6 24849.5
28261.1 24852.4
28234.6 24845.7
28199.6 24836.6
28156.7 24827.4
28113.9 24808.7
28085.5 24786.2
28074.4 24763.7
28063.3 24774.4
28054.6 24802.7
28049.7 24830.9
28044.8 24839.3
28034.5 24833.4
28012.8 24827.5
27991.1 24815.6
27965.4 24798.1
27928.4 24780.6
27891.4 24768.5
27860.2 24763.2
27853.2 24757.9
27846.1 24741.3
27841.6 24706.5
27854.1 24671.6
27866.6 24645.2
27876.6 24637.2
27851.2 24629.1
27825.8 24619.9
27800.6 24606.9
27790.6 24593.9
27780.6 24579.0
27770.7 24555.3
27766.6 24531.5
27762.8 24507.2
27759.1 24478.1
27754.7 24449.0
27750.3 24421.8
27745.9 24428.9
27765.8 24436.1
27791.0 24443.2
27816.3 24427.4
27801.6 24411.4
27774.2 24395.4
27746.8 24372.0
27744.0 24347.9
27752.0 24323.9
27759.9 24309.9
27756.0 24297.4
27745.4 24285.0
27734.8 24267.1
27735.1 24247.8
27743.2 24228.5
27751.2 24211.9
27748.5 24196.2
27735.8 24180.5
27723.2 24166.5
27705.1 24153.3
27680.9 24140.1
27656.6 24136.1
27638.8 24137.7
27630.6 24139.4
27622.4 24126.6
27605.8 24102.3
27574.0 24078.1
27542.1 24068.6
27512.7 24074.2
27489.1 24079.7
27465.6 24077.6
27445.2 24065.9
27434.8 24054.2
27424.3 24034.2
27409.7 24000.8
27376.7 23967.3
27343.6 23948.5
27318.8 23960.4
27348.7 23972.3
27378.6 23981.5
27401.8 23983.2
27344.8 23984.9
27287.8 23981.1
27232.2 23956.3
27235.0 23931.5
27237.8 23912.9
27240.6 23928.5
27184.7 23944.2
27127.0 23955.4
27069.3 23925.7
27054.6 23895.9
27043.8 23868.1
27032.9 23881.2
27022.3 23894.3
27011.7 23907.4
27001.0 23922.1
27004.9 23936.9
27012.1 23951.7
27019.2 23908.2
27010.3 23860.6
26996.5 23813.0
26982.6 23820.9
26973.5 23836.2
26966.3 23851.5
26959.0 23858.0
26959.5 23862.6
26963.9 23867.3
26968.3 23852.9
26967.2 23833.0
26962.6 23813.1
26958.0 23804.6
26953.8 23800.2
26950.1 23795.9
26946.3 23784.6
26942.9 23769.9
26939.7 23755.2
26936.6 23725.2
26940.4 23686.0
26951.7 23646.8
26963.1 23630.4
26963.7 23630.7
26950.2 23631.0
26936.8 23617.3
26924.6 23591.2
26914.3 23565.0
26904.1 23540.6
26899.8 23517.9
26906.7 23495.3
26913.7 23487.0
26911.2 23497.8
26886.3 23508.5
26861.4 23508.0
26846.1 23489.5
26859.4 23470.9
26872.6 23450.9
26885.2 23428.0
26895.4 23405.1
26905.7 23393.2
26912.1 23408.3
26899.1 23423.5
26886.0 23432.0
26870.4 23420.1
26837.1 23408.3
26803.8 23398.6
26771.4 23397.7
26748.2 23396.8
26725.1 23391.9
26702.9 23365.9
26699.7 23339.8
26696.5 23316.7
26693.2 23317.3
26650.4 23317.9
26607.6 23319.7
26564.9 23336.5
26562.6 23353.3
26561.8 23369.1
26561.1 23345.3
26553.2 23321.5
26544.8 23297.8
26536.4 23282.7
26536.6 23267.8
26537.9 23252.9
26539.2 23250.8
26507.0 23249.4
26468.9 23247.9
26430.8 23260.8
26398.6 23275.1
26367.8 23289.5
26337.0 23263.2
26320.0 23230.4
26307.1 23197.5
26294.1 23174.6
26275.1 23153.9
26254.0 23133.2
26232.9 23135.5
26220.1 23144.3
26210.8 23153.0
26201.6 23145.6
26209.2 23132.6
26225.1 23119.7
26241.1 23126.0
26237.0 23140.3
26221.4 23154.6
26205.7 23150.2
26186.2 23136.6
26164.0 23123.1
26141.8 23114.6
26131.0 23109.0
26128.8 23103.4
26126.6 23108.8
26116.5 23121.6
26099.6 23134.3
26082.6 23131.3
26061.3 23116.1
26035.8 23100.9
26010.2 23080.3
25997.6 23055.0
25999.3 23029.6
26001.0 23010.5
26001.2 22997.7
25999.5 22984.9
25997.8 22972.2
25990.5 22959.6
25975.3 22947.0
25960.2 22931.6
25947.2 22912.5
25938.0 22893.4
25928.8 22863.4
25924.6 22816.7
25929.7 22770.0
25934.8 22738.0
25935.6 22731.8
25927.5 22725.6
25919.4 22718.6
25906.7 22709.8
25883.0 22701.0
25859.2 22687.1
25841.9 22661.4
25841.5 22635.6
25841.1 22614.0
25832.3 22603.7
25797.9 22593.4
25763.5 22580.3
25737.4 22558.4
25740.8 22536.5
25744.2 22521.3
25744.6 22530.6
25732.7 22539.9
25720.8 22546.2
25702.7 22539.2
25654.3 22532.2
25606.0 22522.0
25565.2 22494.5
25567.4 22467.1
25569.7 22442.5
25570.8 22436.3
25564.8 22430.2
25558.7 22424.3
25549.7 22420.6
25515.3 22417.0
25480.9 22412.5
25446.6 22399.4
25413.2 22386.2
25379.9 22372.6
25348.7 22352.4
25350.5 22332.2
25352.3 22312.8
25352.8 22320.7
25322.4 22328.6
25292.0 22336.2
25262.1 22302.6
25252.5 22269.1
25242.9 22235.6
25233.3 22229.8
25204.2 22224.4
25175.2 22219.1
25146.2 22208.0
25116.9 22196.6
25087.6 22185.2
25058.2 22165.5
25058.9 22145.3
25060.7 22125.1
25062.4 22118.8
25023.9 22113.7
24983.1 22108.5
24942.3 22098.8
24960.4 22088.5
24982.8 22078.2
25005.2 22066.7
24983.0 22055.0
24956.7 22043.3
24930.4 22018.0
24913.5 21990.3
24897.8 21962.6
24882.0 21936.2
24842.3 21910.0
24799.4 21883.8
24756.5 21874.7
24743.0 21869.4
24734.0 21864.1
24725.0 21841.8
24727.8 21815.3
24732.6 21788.8
24737.4 21745.3
24723.8 21697.2
24706.8 21649.1
24689.8 21646.8
24673.6 21658.1
24657.6 21669.3
24641.7 21645.4
24627.6 21610.0
24614.0 21574.7
24600.3 21544.2
24572.6 21515.5
24541.5 21486.8
24510.4 21467.9
24490.4 21452.7
24473.3 21437.5
24456.2 21409.4
24434.0 21376.2
24410.3 21343.0
24386.7 21321.4
24364.8 21304.9
24343.4 21288.4
24322.0 21275.6
24284.7 21264.4
24242.8 21253.3
24200.8 21237.9
24173.1 21220.3
24149.8 21202.8
24126.5 21180.7
24103.7 21156.3
24081.2 21131.9
24058.6 21113.9
24030.6 21099.2
24000.7 21084.5
23970.8 21056.5
23930.2 21021.0
23885.8 20985.5
23841.5 20960.6
23811.1 20941.6
23785.6 20922.7
23760.1 20898.6
23718.4 20871.4
23670.9 20844.2
23623.3 20819.8
23606.6 20797.0
23601.3 20774.3
23596.0 20760.7
23571.1 20752.8
23538.8 20744.9
23506.6 20734.9
23486.2 20723.4
23470.3 20711.9
23454.4 20692.5
23434.2 20667.7
23412.4 20643.0
23390.6 20628.4
23378.5 20620.9
23370.3 20613.4
23362.0 20602.5
23333.4 20589.2
23297.0 20575.8
23260.6 20560.8
23246.7 20544.6
23241.6 20528.3
23236.5 20508.6
23217.3 20486.3
23192.5 20464.1
23167.8 20443.3
23145.7 20423.5
23124.6 20403.7
23103.6 20397.0
23097.6 20399.9
23097.3 20402.9
23097.0 20393.0
23091.6 20373.6
23084.3 20354.2
23077.0 20340.9
23048.6 20332.1
23012.5 20323.3
22976.5 20304.9
22957.3 20279.2
22944.3 20253.5
22931.2 20236.5
22927.9 20225.9
22928.1 20215.3
22928.3 20216.3
22913.8 20225.9
22894.4 20235.5
22874.9 20212.3
22852.8 20165.1
22829.9 20117.9
22806.9 20084.6
22813.9 20061.3
22830.4 20038.0
22847.0 20014.7
22814.8 19991.4
22767.7 19968.1
22720.5 19954.7
22709.5 19948.1
22709.1 19941.6
22708.7 19928.6
22716.3 19911.2
22726.2 19893.7
22736.1 19892.2
22714.5 19901.5
22684.5 19910.8
22654.5 19883.8
22642.9 19832.9
22635.8 19781.9
22628.7 19764.1
22615.0 19767.4
22599.8 19770.8
22584.5 19773.0
22582.1 19774.5
22582.4 19776.0
22582.7 19765.9
22539.8 19748.7
22488.4 19731.4
22436.9 19724.8
22415.8 19724.2
22400.3 19723.7
22384.8 19707.7
22382.5 19683.1
22382.4 19658.5
22382.2 19649.7
22373.4 19649.5
22363.2 19649.3
22353.1 19628.8
22331.9 19598.0
22309.4 19567.2
22286.9 19553.3
22276.1 19547.7
22266.6 19542.1
22257.1 19551.0
22221.3 19566.7
22183.4 19582.4
22145.4 19577.9
22147.5 19564.5
22152.2 19551.2
22157.0 19546.3
22133.6 19544.9
22108.9 19543.5
22084.2 19550.6
22067.3 19560.9
22050.5 19571.2
22033.8 19551.9
22023.8 19522.0
22013.7 19492.2
22003.8 19478.9
22001.1 19471.1
21998.3 19463.3
21995.0 19453.6
21971.7 19443.3
21948.3 19433.0
21926.1 19417.9
21924.3 19401.5
21922.4 19385.1
21919.5 19377.4
21903.3 19371.8
21887.1 19366.3
21872.4 19353.4
21872.9 19338.8
21873.4 19324.3
21873.3 19310.0
21869.1 19295.7
21864.8 19281.4
21859.9 19261.3
21850.9 19240.2
21841.9 19219.0
21832.2 19209.4
21819.0 19201.4
21805.8 19193.4
21794.5 19176.0
21791.2 19157.4
21788.0 19138.9
21784.2 19143.3
21778.5 19149.7
21772.8 19156.1
21767.9 19146.2
21765.2 19135.3
21762.6 19124.4
21758.5 19106.4
21750.2 19088.1
21741.8 19069.8
21732.3 19054.5
21719.9 19039.3
21707.4 19024.0
21693.5 19008.0
21676.7 18992.0
21659.9 18976.4
21645.7 18969.9
21636.5 18963.4
21627.3 18957.0
21615.2 18952.2
21598.7 18947.5
21582.2 18941.6
21565.4 18923.8
21548.4 18906.0
21531.4 18889.1
21520.3 18879.5
21516.4 18869.8
21512.6 18859.7
21495.1 18847.1
21462.7 18834.5
21430.3 18825.0
21415.2 18831.0
21416.7 18837.0
21418.2 18835.7
21397.5 18804.5
21358.3 18773.3
21319.0 18741.2
21287.5 18706.3
21261.8 18671.4
21236.0 18644.9
21223.2 18642.9
21218.7 18640.9
21214.2 18638.1
21199.7 18633.2
21179.6 18628.3
21159.6 18623.1
21151.6 18617.5
21149.2 18611.9
21146.7 18608.7
21129.6 18610.2
21106.8 18611.7
21084.0 18599.1
21058.9 18563.6
21033.1 18528.3
21007.3 18507.1
20985.6 18505.9
20965.1 18504.7
20944.5 18494.4
20928.0 18473.2
20912.2 18452.0
20896.5 18435.3
20884.1 18423.3
20872.3 18411.3
20860.4 18404.1
20840.6 18401.3
20820.0 18398.5
20799.4 18389.3
20786.2 18375.0
20773.4 18360.7
20760.5 18347.2
20751.4 18334.4
20742.3 18321.5
20733.7 18313.0
20738.7 18307.0
20743.7 18301.0
20747.1 18293.1
20732.5 18284.2
20717.8 18275.4
20703.7 18254.1
20693.3 18227.9
20682.9 18201.6
20672.5 18179.7
20662.3 18159.2
20652.0 18138.7
20641.7 18131.4
20631.4 18127.5
20621.1 18123.7
20608.6 18123.2
20589.7 18123.4
20570.8 18123.7
20552.3 18128.1
20534.8 18133.2
20517.4 18138.3
20507.3 18109.1
20510.6 18076.7
20513.9 18044.4
20498.8 18011.7
20456.3 17978.9
20413.9 17946.2
20384.2 17924.0
20370.1 17901.8
20355.9 17880.2
20347.6 17870.9
20344.9 17861.6
20342.3 17851.7
20329.2 17835.4
20307.7 17819.1
20286.2 17801.0
20267.3 17771.8
20250.0 17742.5
20232.7 17714.5
20209.6 17692.3
20183.6 17670.0
20157.5 17646.7
20143.7 17620.0
20134.8 17593.2
20126.0 17577.0
20108.5 17587.5
20088.3 17598.1
20068.1 17598.0
20051.1 17576.5
20034.9 17555.1
20018.7 17543.5
20014.4 17547.9
20011.8 17552.3
20009.2 17542.1
19970.7 17512.7
19929.2 17483.3
19887.7 17459.2
19870.4 17440.9
19853.5 17422.5
19836.7 17413.1
19821.4 17411.3
19806.1 17409.5
19789.8 17403.8
19764.6 17395.2
19739.3 17386.7
19714.9 17380.6
19695.2 17376.0
19675.5 17371.4
19654.9 17361.5
19630.9 17349.2
19606.8 17337.0
19588.9 17325.3
19587.3 17313.7
19585.7 17302.2
19575.4 17300.5
19547.3 17301.2
19519.3 17301.9
19498.6 17285.3
19489.5 17265.9
19480.5 17246.6
19467.0 17220.4
19448.2 17193.7
19429.5 17167.0
19420.7 17155.1
19421.3 17143.6
19421.9 17132.0
19415.7 17121.0
19404.5 17110.0
19393.3 17097.3
19373.2 17068.4
19348.2 17039.6
19323.2 17014.0
19308.0 17006.3
19296.9 16998.6
19285.7 16990.6
19268.0 16981.4
19248.4 16972.1
19228.7 16961.6
19227.6 16947.8
19230.1 16934.0
19232.5 16915.9
19222.3 16889.4
19210.8 16862.9
19199.3 16838.8
19189.4 16818.2
19179.5 16797.6
19169.4 16777.3
19154.1 16757.4
19138.9 16737.4
19123.4 16724.9
19106.4 16719.0
19089.5 16713.2
19071.8 16701.5
19050.8 16685.8
19029.8 16670.1
19012.7 16657.4
19006.6 16646.3
19000.5 16635.1
18989.3 16617.9
18967.6 16598.4
18945.8 16578.8
18923.0 16560.3
18898.7 16542.0
18874.3 16523.7
18853.8 16498.7
18837.5 16472.7
18821.2 16446.6
18804.5 16427.3
18787.5 16408.4
18770.5 16389.5
18764.0 16382.0
18763.9 16374.4
18763.8 16367.1
18746.2 16363.5
18720.9 16359.9
18695.5 16355.3
18667.2 16344.9
18638.0 16334.4
18608.8 16326.6
18599.0 16328.6
18592.7 16330.6
18586.4 16327.2
18568.3 16310.5
18549.2 16293.7
18530.1 16276.7
18486.8 16259.4
18443.6 16242.1
18403.2 16222.9
18396.4 16201.2
18389.5 16179.5
18381.7 16172.4
18369.3 16179.8
18356.8 16187.2
18344.6 16179.9
18333.1 16162.0
18321.5 16144.1
18306.1 16125.2
18282.6 16105.9
18259.0 16086.6
18241.4 16065.6
18232.5 16044.0
18223.6 16022.4
18222.2 16010.6
18228.8 16001.1
18235.5 15991.7
18224.7 16002.6
18200.8 16016.1
18176.8 16029.7
18149.4 16006.6
18120.1 15982.4
18090.8 15956.8
18077.3 15905.8
18069.2 15854.7
18061.2 15809.8
18073.0 15806.7
18089.1 15803.6
18105.1 15797.6
18073.1 15780.9
18036.5 15764.1
17999.9 15744.9
17983.5 15719.5
17967.1 15694.1
17950.7 15671.8
17933.2 15654.8
17915.7 15637.8
17900.6 15626.6
17896.9 15622.4
17893.1 15618.1
