"WL(nm)","Spectrum","Spectrum(W/nm)",
"476.2","0.3852","2.2203e-005",
"476.4","0.3805","2.1931e-005",
"476.6","0.3771","2.1732e-005",
"476.8","0.3742","2.1567e-005",
"477.0","0.3718","2.1429e-005",
"477.2","0.3701","2.1331e-005",
"477.4","0.3692","2.1277e-005",
"477.6","0.3682","2.1223e-005",
"477.8","0.3667","2.1135e-005",
"478.0","0.3639","2.0973e-005",
"478.2","0.3600","2.0749e-005",
"478.4","0.3582","2.0644e-005",
"478.6","0.3585","2.0665e-005",
"478.8","0.3570","2.0574e-005",
"479.0","0.3533","2.0365e-005",
"479.2","0.3507","2.0214e-005",
"479.4","0.3493","2.0131e-005",
"479.6","0.3480","2.0057e-005",
"479.8","0.3466","1.9978e-005",
"480.0","0.3447","1.9865e-005",
"480.2","0.3429","1.9761e-005",
"480.4","0.3428","1.9758e-005",
"480.6","0.3434","1.9793e-005",
"480.8","0.3426","1.9747e-005",
"481.0","0.3411","1.9659e-005",
"481.2","0.3391","1.9547e-005",
"481.4","0.3381","1.9488e-005",
"481.6","0.3408","1.9645e-005",
"481.8","0.3435","1.9796e-005",
"482.0","0.3410","1.9656e-005",
"482.2","0.3379","1.9474e-005",
"482.4","0.3374","1.9448e-005",
"482.6","0.3373","1.9439e-005",
"482.8","0.3363","1.9383e-005",
"483.0","0.3356","1.9345e-005",
"483.2","0.3359","1.9359e-005",
"483.4","0.3357","1.9348e-005",
"483.6","0.3342","1.9261e-005",
"483.8","0.3333","1.9213e-005",
"484.0","0.3340","1.9252e-005",
"484.2","0.3343","1.9270e-005",
"484.4","0.3336","1.9230e-005",
"484.6","0.3328","1.9181e-005",
"484.8","0.3320","1.9136e-005",
"485.0","0.3309","1.9070e-005",
"485.2","0.3295","1.8992e-005",
"485.4","0.3288","1.8952e-005",
"485.6","0.3286","1.8940e-005",
"485.8","0.3272","1.8859e-005",
"486.0","0.3253","1.8750e-005",
"486.2","0.3264","1.8811e-005",
"486.4","0.3292","1.8973e-005",
"486.6","0.3299","1.9017e-005",
"486.8","0.3289","1.8959e-005",
"487.0","0.3273","1.8864e-005",
"487.2","0.3254","1.8755e-005",
"487.4","0.3237","1.8658e-005",
"487.6","0.3226","1.8591e-005",
"487.8","0.3223","1.8578e-005",
"488.0","0.3226","1.8596e-005",
"488.2","0.3231","1.8623e-005",
"488.4","0.3236","1.8649e-005",
"488.6","0.3238","1.8660e-005",
"488.8","0.3237","1.8656e-005",
"489.0","0.3233","1.8634e-005",
"489.2","0.3225","1.8590e-005",
"489.4","0.3211","1.8505e-005",
"489.6","0.3204","1.8467e-005",
"489.8","0.3218","1.8548e-005",
"490.0","0.3230","1.8618e-005",
"490.2","0.3228","1.8604e-005",
"490.4","0.3224","1.8585e-005",
"490.6","0.3225","1.8590e-005",
"490.8","0.3217","1.8541e-005",
"491.0","0.3197","1.8428e-005",
"491.2","0.3189","1.8382e-005",
"491.4","0.3201","1.8450e-005",
"491.6","0.3228","1.8606e-005",
"491.8","0.3261","1.8797e-005",
"492.0","0.3273","1.8864e-005",
"492.2","0.3261","1.8795e-005",
"492.4","0.3248","1.8719e-005",
"492.6","0.3239","1.8667e-005",
"492.8","0.3235","1.8648e-005",
"493.0","0.3234","1.8642e-005",
"493.2","0.3223","1.8575e-005",
"493.4","0.3209","1.8493e-005",
"493.6","0.3212","1.8515e-005",
"493.8","0.3230","1.8615e-005",
"494.0","0.3255","1.8760e-005",
"494.2","0.3278","1.8894e-005",
"494.4","0.3285","1.8931e-005",
"494.6","0.3282","1.8915e-005",
"494.8","0.3279","1.8897e-005",
"495.0","0.3276","1.8883e-005",
"495.2","0.3278","1.8894e-005",
"495.4","0.3282","1.8917e-005",
"495.6","0.3287","1.8943e-005",
"495.8","0.3292","1.8976e-005",
"496.0","0.3298","1.9009e-005",
"496.2","0.3308","1.9067e-005",
"496.4","0.3329","1.9187e-005",
"496.6","0.3341","1.9257e-005",
"496.8","0.3331","1.9201e-005",
"497.0","0.3334","1.9214e-005",
"497.2","0.3366","1.9398e-005",
"497.4","0.3386","1.9518e-005",
"497.6","0.3379","1.9476e-005",
"497.8","0.3371","1.9432e-005",
"498.0","0.3375","1.9450e-005",
"498.2","0.3390","1.9539e-005",
"498.4","0.3415","1.9684e-005",
"498.6","0.3421","1.9716e-005",
"498.8","0.3407","1.9640e-005",
"499.0","0.3419","1.9704e-005",
"499.2","0.3451","1.9889e-005",
"499.4","0.3455","1.9913e-005",
"499.6","0.3439","1.9819e-005",
"499.8","0.3450","1.9883e-005",
"500.0","0.3479","2.0053e-005",
"500.2","0.3493","2.0135e-005",
"500.4","0.3496","2.0148e-005",
"500.6","0.3493","2.0132e-005",
"500.8","0.3491","2.0122e-005",
"501.0","0.3499","2.0170e-005",
"501.2","0.3513","2.0247e-005",
"501.4","0.3529","2.0338e-005",
"501.6","0.3540","2.0405e-005",
"501.8","0.3532","2.0358e-005",
"502.0","0.3527","2.0329e-005",
"502.2","0.3560","2.0517e-005",
"502.4","0.3590","2.0691e-005",
"502.6","0.3573","2.0594e-005",
"502.8","0.3562","2.0533e-005",
"503.0","0.3599","2.0744e-005",
"503.2","0.3634","2.0946e-005",
"503.4","0.3637","2.0963e-005",
"503.6","0.3635","2.0949e-005",
"503.8","0.3639","2.0975e-005",
"504.0","0.3644","2.1006e-005",
"504.2","0.3649","2.1034e-005",
"504.4","0.3659","2.1090e-005",
"504.6","0.3676","2.1188e-005",
"504.8","0.3691","2.1277e-005",
