RayT,WhiteXYCoeff,RGBXYCoeff,SingleWhiteRatio,RGBWhiteRatio,RGBPoint_x,RGBPoint_y,RGBPoint_Y_lm,R_weight,G_weight,B_weight,x,y,Y_lm,CCT_K,Ra,Rmin_8,R1,R2,R3,R4,R5,R6,R7,R8,Worst_R,Edge
12.7798806140113,0.921752007690616,0.0782479923093838,0.939232881588597,0.0607671184114032,0.179739766677478,0.257053447641778,0.164071219710789,0.0104408000214189,0.0758369867821005,0.0589705930234708,0.3169,0.331,2.7,6269.80929732155,95.3531764024401,92.2855486145852,96.9711739744161,97.68102512453,93.9426230110036,95.1100831282841,93.8795694654219,92.2855486145852,97.2307274991194,95.7246604021607,R6,
12.7937067649667,0.921836570247309,0.0781634297526907,0.939319047860148,0.0606809521398522,0.179578780488132,0.256966655913658,0.163838570777601,0.0103590469481895,0.0757511544914721,0.0589344482739286,0.3169,0.331,2.7,6269.80929731742,95.348032209068,92.2823635183342,96.9655130744051,97.6787627447806,93.9450365463739,95.1009002122728,93.8737613274134,92.2823635183342,97.2255529613326,95.7123672876318,R6,
12.8075329159221,0.921920950227907,0.0780790497720927,0.939405028093078,0.0605949719069216,0.179417794298787,0.256879864185538,0.163606424148688,0.0102774703851964,0.0756655075183776,0.0588983815632666,0.3169,0.331,2.7,6269.8092973304,95.3428944599713,92.2791849878246,96.9598542757207,97.6765051412033,93.9474430677628,95.0917370160993,93.8679636697645,92.2791849878246,97.2203855211255,95.70008200027,R6,
12.8213590668775,0.922005148223063,0.0779948517769369,0.939490822889243,0.060509177110757,0.179256808109441,0.256793072457418,0.163374778199044,0.0101960697614105,0.0755800452632951,0.0588623926390207,0.3169,0.331,2.7,6269.80929734278,95.3377631794703,92.2760130032488,96.9541976604781,97.6742522990663,93.9498426017378,95.0825934766207,93.8621764709919,92.2760130032488,97.2152251909766,95.6878047326425,R6,
12.835185217833,0.922089164820885,0.0779108351791153,0.939576432847903,0.0604235671520968,0.179095821920095,0.256706280729298,0.163143631310661,0.010114844508263,0.0754947671292859,0.0588264812498148,0.3169,0.331,2.7,6269.80929733524,95.3326383911989,92.2728475448905,96.948543309491,97.6720042036865,93.9522351747492,95.0734695309573,93.8563997096087,92.2728475448905,97.2100719828997,95.6755356733081,R6,
12.8490113687884,0.922173000606949,0.0778269993930512,0.939661858565741,0.0603381414342593,0.17893483573075,0.256619489001178,0.1629129818725,0.0100337940596321,0.075409672521981,0.0587906471453546,0.3169,0.331,2.7,6269.80929733307,95.3275201181764,92.2696885929232,96.9428913023565,97.6697608403722,93.9546208127726,95.0643651168061,93.8506333641368,92.2696885929232,97.2049259087349,95.6632750073091,R6,
12.8628375197438,0.922256656164314,0.0777433438356858,0.939747100636872,0.0602528993631277,0.178773849541404,0.256532697273058,0.162682828280445,0.00995291785183051,0.0753247608495664,0.058754890076422,0.3169,0.331,2.7,6269.80929733233,95.3224083827287,92.2665361277196,96.9372417173733,97.6675221945333,93.9569995419004,95.0552801719192,93.8448774130883,92.2665361277196,97.1997869797134,95.6510229155821,R6,
12.8766636706992,0.922340132073536,0.0776598679264643,0.939832159652863,0.0601678403471373,0.178612863352058,0.256445905544938,0.162453168937271,0.00987221532359161,0.0752400315227703,0.0587192097948694,0.3169,0.331,2.7,6269.80929733428,95.3173032065388,92.263390129707,96.931594631604,97.6652882516284,93.9593713880533,95.0462146343402,93.8391318349721,92.263390129707,97.1946552066638,95.6387795753415,R6,
12.8904898216546,0.922423428912677,0.0775765710873229,0.939917036202739,0.0600829637972614,0.178451877162713,0.256359113816818,0.162224002252606,0.00979168591605693,0.0751554839548491,0.0586836060536136,0.3169,0.331,2.7,6269.80929734013,95.3122046106585,92.2602505793894,96.9259501208924,97.6630589971794,93.9617363770447,95.03716844237,93.8333966082909,92.2602505793894,97.1895306000029,95.6265451600978,R6,
12.90431597261,0.922506547257325,0.077493452742675,0.940001730873003,0.0599982691269974,0.178290890973367,0.256272322088698,0.161995326642893,0.00971132907276316,0.0750711175615734,0.0586480786066306,0.3169,0.331,2.7,6269.80929732934,95.3071126154858,92.2571174574325,96.9203082598395,97.6608344167939,93.9640945347303,95.0281415344122,93.8276717115471,92.2571174574325,97.1844131695946,95.6143198395364,R6,
12.9181421235654,0.922589487680602,0.0774105123193983,0.940086244247646,0.0599137557523539,0.178129904784021,0.256185530360579,0.161767140531356,0.00963114423962918,0.0749869317612156,0.0586126272089495,0.3169,0.331,2.7,6269.80929733307,95.3020272408735,92.2539907443731,96.9146691219251,97.6586144960514,93.96644588644,95.0191338494997,93.8219571232588,92.2539907443731,97.179302925211,95.6021037802287,R6,
12.9319682745208,0.922672250753178,0.0773277492468216,0.940170576908163,0.059829423091837,0.177968918594676,0.256098738632459,0.16153944234796,0.00955113086494356,0.0749029259745353,0.058577251616647,0.3169,0.331,2.7,6269.80929732155,95.2969485059968,92.2508704210665,96.9090327793756,97.656399220692,93.9687904578738,95.0101453264747,93.8162528219224,92.2508704210665,97.1741998758586,95.589897144711,R6,
12.9457944254763,0.922754837043289,0.0772451629567115,0.940254729433563,0.0597452705664369,0.17780793240533,0.256011946904339,0.16131223052938,0.00947128839935176,0.0748190996247672,0.058541951586842,0.3169,0.331,2.7,6269.80929732343,95.2918764295149,92.2477564682054,96.9033993033352,97.6541885764109,93.9711282741447,95.0011759048609,93.810558786057,92.2477564682054,97.1691040305049,95.5777000926002,R6,
12.9596205764317,0.922837247116741,0.0771627528832594,0.940338702400386,0.0596612975996144,0.177646946215984,0.255925155176219,0.161085503518959,0.00939161629584351,0.0747354521376067,0.0585067268776898,0.3169,0.331,2.7,6269.80929734278,95.2868110294756,92.2446488666579,96.8977687637727,97.6519825490007,93.9734593604485,94.9922255242482,93.8048749941759,92.2446488666579,97.1640153975789,95.5655127799217,R6,
12.9734467273871,0.922919481536931,0.0770805184630689,0.940422496382712,0.0595775036172885,0.177485960026639,0.255838363448099,0.160859259766679,0.0093121140097405,0.0746519829411979,0.0584715772483766,0.3169,0.331,2.7,6269.80929732343,95.2817523232824,92.2415475976117,96.8921412294524,97.6497811244162,93.9757837423424,94.9832941240426,93.7992014247744,92.2415475976117,97.15893398477,95.5533353588499,R6,
12.9872728783425,0.923001540864857,0.0769984591351426,0.940506111952177,0.0594938880478226,0.177324973837293,0.255751571719979,0.160633497729121,0.00923278099868381,0.07456869146612,0.0584365024591142,0.3169,0.331,2.7,6269.80929732155,95.2767003279237,92.23845264187,96.8865167681746,97.6475842884711,93.9781014443748,94.9743816447182,93.7935380563929,92.23845264187,97.1538598000715,95.5411679793162,R6,
13.0010990292979,0.92308342565913,0.0769165743408696,0.940589549677988,0.0594104503220117,0.177163987647947,0.255664779991859,0.160408215869432,0.00915361672262161,0.0744855771453742,0.0584015022711344,0.3169,0.331,2.7,6269.80929733788,95.2716550597684,92.2353639805379,96.8808954465706,97.6453920271284,93.9804124914178,94.965488026593,93.7878848675589,92.2353639805379,97.1487928507788,95.5290107875615,R6,
13.0149251802533,0.923165136475987,0.0768348635240127,0.94067281012693,0.0593271898730697,0.177003001458601,0.255577988263739,0.160183412657288,0.00907462064379697,0.0744026394143711,0.0583665764466835,0.3169,0.331,2.7,6269.80929732269,95.2666165345823,92.2322815949952,96.8752773301251,97.6432043264973,93.9827169086352,94.9566132098594,93.7822418367834,92.2322815949952,97.1437331435156,95.5168639262471,R6,
13.0287513312087,0.923246673869304,0.0767533261306958,0.940755893863384,0.0592441061366164,0.176842015269256,0.255491196535619,0.159959086568864,0.00899579222673559,0.0743198777109182,0.0583317247490171,0.3169,0.331,2.7,6269.80929733906,95.2615847677492,92.2292054662374,96.8696624834077,97.6410211725436,93.9850147201785,94.9477571357821,93.7766089426285,92.2292054662374,97.138680685243,95.5047275359732,R6,
13.0425774821641,0.923328038390609,0.0766719616093913,0.940838801449336,0.0591611985506646,0.17668102907991,0.255404404807499,0.159735236086794,0.0089171309382338,0.0742372914752065,0.0582969469423946,0.3169,0.331,2.7,6269.80929731742,95.2565597739609,92.2261355758704,96.8640509697585,97.6388425515184,93.9873059511409,94.9389197448991,93.7709861636129,92.2261355758704,97.1336354817628,95.4926017531241,R6,
13.0564036331196,0.923409230589092,0.0765907694109079,0.940921533444392,0.0590784665556076,0.176520042890564,0.255317613079379,0.15951185970014,0.00883863624734643,0.0741548801497984,0.0582622427920741,0.3169,0.331,2.7,6269.80929733312,95.251541567588,92.2230719049875,96.8584428516765,97.6366684494711,93.9895906253474,94.9301009790552,93.7653734783222,92.2230719049875,97.1285975394154,95.480486712429,R6,
13.070229784075,0.923490251011622,0.0765097489883782,0.941004090405793,0.0589959095942067,0.176359056701219,0.255230821351259,0.159288955904358,0.00876030762537496,0.074072643179615,0.0582276120643068,0.3169,0.331,2.7,6269.80929732343,95.2465301623238,92.2200144353106,96.8528381904536,97.6344988527519,93.9918687676178,94.9213007793209,93.7597708652946,92.2200144353106,97.1235668633722,95.4683825444688,R6,
13.0840559350304,0.923571100202754,0.0764288997972461,0.941086472888422,0.0589135271115784,0.176198070511873,0.255144029623139,0.159066523201262,0.00868214454585561,0.0739905800119237,0.0581930545263321,0.3169,0.331,2.7,6269.80929733307,95.2415255715068,92.2169631481968,96.8472370465182,97.632333747573,93.9941404017971,94.9125190877963,93.7541783031164,92.2169631481968,97.1185434591219,95.4562893779349,R6,
13.0978820859858,0.923651778704745,0.0763482212952551,0.941168681444817,0.0588313185551825,0.176037084322527,0.255057237895019,0.158844560098993,0.00860414648454751,0.0739086900963256,0.0581585699463721,0.3169,0.331,2.7,6269.80929732478,95.2365278078887,92.2139180254103,96.8416394791928,97.6301731203402,93.9964055522773,94.9037558462244,93.748595770362,92.2139180254103,97.1135273313296,95.4442073379732,R6,
13.1117082369412,0.923732287057564,0.0762677129424356,0.941250716625191,0.058749283374809,0.175876098133182,0.254970446166899,0.158623065111984,0.00852631291942106,0.0738269728847437,0.0581241580936264,0.3169,0.331,2.7,6269.80929732343,95.2315368838303,92.2108790485293,96.8360455469098,97.6280169574157,93.9986642428483,94.8950109970317,93.743023245629,92.2108790485293,97.1085184847278,95.4321365475509,R6,
13.1255343878966,0.923812625798907,0.0761873742010935,0.941332578977434,0.0586674210225663,0.175715111943836,0.254883654438779,0.158402036760929,0.00844864333064619,0.0737454278314098,0.0580898187382675,0.3169,0.331,2.7,6269.80929732155,95.2265528111818,92.2078461993379,96.8304553070854,97.6258652452561,94.0009164974404,94.8862844826549,93.7374607075241,92.2078461993379,97.1035169235263,95.4200771266292,R6,
13.139360538852,0.923892795464202,0.0761072045357977,0.941414269047131,0.0585857309528691,0.17555412575449,0.254796862710659,0.158181473572747,0.0083711372005809,0.0736640543928533,0.0580555516514347,0.3169,0.331,2.7,6269.80929733307,95.2215756013688,92.204819459602,96.8248688162152,97.6237179703433,94.003162339712,94.8775762459208,93.7319081346714,92.204819459602,97.098522651766,95.4080291927196,R6,
13.1531866898074,0.923972796586632,0.0760272034133684,0.941495787377574,0.058504212622426,0.175393139565145,0.254710070982539,0.15796137408055,0.00829379401375961,0.0735828520278886,0.0580213566052301,0.3169,0.331,2.7,6269.80929732934,95.2166052653108,92.2017988113305,96.8192861297923,97.6215751192809,94.00540179355,94.8688862295755,93.726365505691,92.2017988113305,97.0935356729238,95.3959928603427,R6,
13.1670128407628,0.924052629697135,0.0759473703028654,0.941577134509773,0.0584228654902274,0.175232153375799,0.254623279254419,0.157741736823614,0.00821661325688192,0.0735018201976032,0.0579872333727126,0.3169,0.331,2.7,6269.80929733524,95.2116418135589,92.1987842363837,96.8137073024637,97.6194366786327,94.0076348823048,94.860214376995,93.7208327992389,92.1987842363837,97.0885559905037,95.383968241949,R6,
13.1808389917183,0.924132295324424,0.0758677046755762,0.941658310982466,0.0583416890175339,0.175071167186453,0.254536487526299,0.157522560347342,0.00813959441880105,0.0734209583653457,0.0579531817278937,0.3169,0.331,2.7,6269.80929733524,95.2066852561789,92.1957757168545,96.8081323879028,97.6173026350861,94.009861629547,94.8515606314883,93.7153099939664,92.1957757168545,97.0835836074712,95.3719554471152,R6,
13.1946651426737,0.924211793994996,0.0757882060050042,0.941739317332136,0.0582606826678641,0.174910180997108,0.254449695798179,0.157303843203233,0.00806273699051272,0.0733402659967142,0.0579192014457318,0.3169,0.331,2.7,6269.80929733048,95.2017356028354,92.1927732348378,96.802561438906,97.6151729753524,94.0120820586052,94.8429249367193,93.7097970685502,92.1927732348378,97.0786185266072,95.3599545831047,R6,
13.2084912936291,0.924291126233143,0.0757088737668574,0.941820154093017,0.058179845906983,0.174749194807762,0.254362904070059,0.157085583948854,0.00798604046514389,0.0732597425595443,0.0578852923021276,0.3169,0.331,2.7,6269.80929732269,95.1967928627767,92.1897767724988,96.796994507381,97.6130476861869,94.0142961926973,94.8343072365868,93.7042940016807,92.1897767724988,97.0736607504166,95.3479657547654,R6,
13.2223174445845,0.924370292560963,0.0756297074390369,0.94190082179711,0.0580991782028898,0.174588208618416,0.254276112341939,0.156867781147803,0.00790950433794158,0.0731793875238974,0.0578514540739195,0.3169,0.331,2.7,6269.80929733312,95.19185704487,92.1867863119831,96.7914316443876,97.6109267543708,94.0165040547832,94.8257074753608,93.6988007720744,92.1867863119831,97.0687102812403,95.3359890647598,R6,
13.2361435955399,0.924449293498375,0.075550706501625,0.941981320974193,0.058018679025807,0.174427222429071,0.254189320613819,0.156650433369679,0.00783312810626173,0.0730992003620492,0.0578176865388777,0.3169,0.331,2.7,6269.80929733233,95.1869281575123,92.1838018357182,96.7858729000505,97.6088101668159,94.0187056681171,94.8171255971696,93.6933173584433,92.1838018357182,97.0637671208392,95.3240246129445,R6,
13.2499697464953,0.924528129563126,0.0754718704368744,0.942061652151832,0.057938347848168,0.174266236239725,0.254102528885699,0.156433539190054,0.0077569112695585,0.0730191805484782,0.0577839894757006,0.3169,0.331,2.7,6269.80929733428,95.182006208766,92.1808233260174,96.7803183237034,97.6066979104159,94.0209010555086,94.8085615466851,93.6878437395319,92.1808233260174,97.0588312709738,95.3120724972922,R6,
13.2637958974507,0.924606801270804,0.0753931987291962,0.942141815855394,0.0578581841446061,0.174105250050379,0.254015737157579,0.156217097190436,0.00768085332937295,0.0729393275598538,0.0577503626640089,0.3169,0.331,2.7,6269.80929731929,95.1770912062615,92.1778507654009,96.7747679637934,97.6045899721735,94.0230902399283,94.8000152685537,93.6823798940881,92.1778507654009,97.0539027329345,95.3001328132196,R6,
13.2776220484061,0.924685309134851,0.0753146908651493,0.942221812608057,0.0577781873919428,0.173944263861033,0.253928945429459,0.156001105958246,0.00760495378932236,0.0728596408750256,0.0577168058843414,0.3169,0.331,2.7,6269.80929731742,95.1721831573164,92.1748841362528,96.769221868006,97.6024863390476,94.025273243848,94.791486708023,93.6769258009085,92.1748841362528,97.0489815080548,95.2882056543905,R6,
13.2914481993616,0.924763653666571,0.0752363463334292,0.942301642930823,0.0576983570691768,0.173783277671688,0.253842153701339,0.155785564086777,0.00752921215508949,0.0727801199750113,0.0576833189181501,0.3169,0.331,2.7,6269.80929731742,95.1672820688208,92.171923421193,96.7636800831552,97.6003869981272,94.0274500899699,94.7829758102496,93.6714814387803,92.171923421193,97.0440675971646,95.2762911119268,R6,
13.305274350317,0.924841835375144,0.0751581646248562,0.942381307342528,0.0576186926574719,0.173622291482342,0.253755361973219,0.155570470175174,0.00745362793441171,0.072700764342986,0.0576499015477954,0.3169,0.331,2.7,6269.80929733906,95.1623879473418,92.1689686027811,96.7581426552937,97.5982919364934,94.0296208006436,94.7744825208475,93.6660467865317,92.1689686027811,97.0391610010314,95.2643892751115,R6,
13.3191005012724,0.924919854767635,0.0750801452323653,0.942460806359853,0.0575391936401465,0.173461305292996,0.253668570245099,0.155355822828396,0.00737820063707042,0.0726215734642709,0.0576165535565414,0.3169,0.331,2.7,6269.80929733307,95.157500798991,92.166019663922,96.752609629577,97.596201141399,94.0317853986662,94.7660067851367,93.6606218229719,92.166019663922,97.0342617197573,95.2525002304978,R6,
13.3329266522278,0.924997712349006,0.0750022876509945,0.942540140497338,0.0574598595026624,0.173300319103651,0.253581778516979,0.155141620657188,0.00730292977488046,0.0725425468263217,0.0575832747285511,0.3169,0.331,2.7,6269.80929733307,95.152620629644,92.1630765872503,96.7470810505019,97.5941146000015,94.0339439060787,94.7575485492747,93.6552065269747,92.1630765872503,97.0293697537116,95.2406240633584,R6,
13.3467528031832,0.925075408622126,0.0749245913778743,0.942619310267387,0.057380689732613,0.173139332914305,0.253494986788859,0.154927862278055,0.00722781486167952,0.0724636839187184,0.0575500648488819,0.3169,0.331,2.7,6269.80929732562,95.1477474447638,92.1601393556594,96.741556961719,97.5920322995872,94.0360963451915,94.7491077592915,93.6498008774145,92.1601393556594,97.0244851027331,95.2287608565145,R6,
13.3605789541386,0.925152944087783,0.0748470559122168,0.942698316180287,0.0573016838197132,0.172978346724959,0.253408195060739,0.154714546313226,0.00715285541331772,0.0723849842331534,0.0575169237034811,0.3169,0.331,2.7,6269.80929734278,95.1428812495378,92.1572079519182,96.7360374061914,97.5899542274166,94.0382427378604,94.740684361761,93.6444048532008,92.1572079519182,97.0196077667149,95.2169106912391,R6,
13.374405105094,0.925230319244695,0.0747696807553048,0.942777158744212,0.0572228412557878,0.172817360535614,0.253321403332619,0.154501671390627,0.00707805094764717,0.0723064472634213,0.0574838510791809,0.3169,0.331,2.7,6269.80929733307,95.1380220487028,92.1542823592066,96.7305224259974,97.5878803709383,94.0403831064943,94.7322783028736,93.6390184332343,92.1542823592066,97.0147377447983,95.2050736460799,R6,
13.3882312560494,0.925307534589519,0.0746924654104815,0.942855838465239,0.0571441615347606,0.172656374346268,0.253234611604499,0.154289236143854,0.00700340098451169,0.0722280725054076,0.0574508467636943,0.3169,0.331,2.7,6269.80929733307,95.1331698467931,92.1513625604049,96.7250120626179,97.585810717503,94.0425174727183,94.7238895296686,93.6336415964724,92.1513625604049,97.0098750364533,95.1932497985064,R6,
13.4020574070049,0.925384590616861,0.0746154093831392,0.942934355847356,0.0570656441526441,0.172495388156922,0.253147819876379,0.154077239212139,0.00692890504573645,0.072149859457078,0.05741791054561,0.3169,0.331,2.7,6269.80929731929,95.1283246479367,92.1484485387062,96.7195063567039,97.5837452546103,94.0446458585258,94.7155179889709,93.6282743218757,92.1484485387062,97.0050196405497,95.1814392235509,R6,
13.4158835579603,0.925461487819291,0.0745385121807094,0.943012711392472,0.0569872886075283,0.172334401967577,0.253061028148259,0.153865679240326,0.00685456265511788,0.072071807618468,0.0573850422143885,0.3169,0.331,2.7,6269.80929732155,95.1234864560206,92.145540277149,96.7140053482706,97.5816839697142,94.0467682853936,94.7071636282052,93.6229165884462,92.145540277149,97.0001715560742,95.1696419949118,R6,
13.4297097089157,0.925538226687348,0.0744617733126519,0.94309090560043,0.0569090943995699,0.172173415778231,0.252974236420139,0.153654554878839,0.00678037333841339,0.0719939164916718,0.0573522415603573,0.3169,0.331,2.7,6269.80929733307,95.1186552745721,92.1426377589855,96.7085090765705,97.5796268503826,94.0488847749922,94.6988263947396,93.6175683751951,92.1426377589855,96.9953307815746,95.1578581841367,R6,
13.4435358598711,0.925614807709555,0.0743851922904447,0.943168938969018,0.056831061030982,0.172012429588885,0.252887444692019,0.153443864783651,0.00670633662333137,0.0719161855808319,0.0573195083747061,0.3169,0.331,2.7,6269.80929733428,95.1138311067966,92.139740967582,96.7030175801314,97.5775738842527,94.0509953489954,94.6905062360625,93.6122296611535,92.139740967582,96.990497315309,95.1460878608859,R6,
13.4573620108265,0.925691231372427,0.0743087686275732,0.943246811993976,0.0567531880060236,0.17185144339954,0.252800652963899,0.153233607616264,0.00663245203952115,0.0718386143921287,0.0572868424494833,0.3169,0.331,2.7,6269.80929732155,95.109013955623,92.1368498863021,96.6975308968189,97.5755250589854,94.0531000288565,94.682203099983,93.6069004253784,92.1368498863021,96.9856711554302,95.1343310932292,R6,
13.4711881617819,0.92576749816048,0.0742325018395203,0.943324525169011,0.0566754748309887,0.171690457210194,0.252713861235779,0.15302378204367,0.00655871911856308,0.0717612024337698,0.0572542435775905,0.3169,0.331,2.7,6269.80929731855,95.1042038237264,92.1339644984645,96.6920490638569,97.5734803622298,94.055198835715,94.6739169347349,93.6015806469749,92.1339644984645,96.9808523000556,95.1225879477797,R6,
13.4850143127373,0.925843608556244,0.0741563914437559,0.943402078985804,0.0565979210141961,0.171529471020848,0.252627069507659,0.152814386738329,0.00648513739395848,0.0716839492159799,0.057221711552779,0.3169,0.331,2.7,6269.80929732711,95.0994007134652,92.1310847875371,96.6865721177688,97.5714397817345,94.0572917907915,94.6656476885852,93.5962703050572,92.1310847875371,96.9760407469733,95.1108584892741,R6,
13.4988404636927,0.925919563040273,0.0740804369597268,0.943479473934021,0.0565205260659791,0.171368484831503,0.252540277779539,0.152605420378143,0.00641170640112005,0.0716068542509901,0.057189246169645,0.3169,0.331,2.7,6269.80929733307,95.0946046268912,92.1282107371168,96.6811000943861,97.5694033053134,94.0593789153335,94.657395309903,93.590969378759,92.1282107371168,96.9712364936719,95.0991427806458,R6,
13.5126666146482,0.925995362091153,0.0740046379088468,0.943556710501325,0.0564432894986749,0.171207498642157,0.252453486051419,0.152396881646422,0.00633842567736183,0.0715299170530279,0.0571568472236251,0.3169,0.331,2.7,6269.80929733428,95.0898155657983,92.1253423308115,96.6756330289105,97.5673709208072,94.0614602304053,94.6491597473434,93.5856778472453,92.1253423308115,96.9664395375312,95.0874408833316,R6,
13.5264927656036,0.926071006185514,0.0739289938144863,0.943633789173385,0.056366210826615,0.171046512452811,0.252366694323299,0.15218876923186,0.00626529476188967,0.0714531371383071,0.0571245145109928,0.3169,0.331,2.7,6269.80929732114,95.0850335316963,92.1224795523217,96.6701709558854,97.5653426161206,94.0635357570333,94.6409409497143,93.5803956897038,92.1224795523217,96.9616498756893,95.0757528571021,R6,
13.540318916559,0.926146495798038,0.0738535042019624,0.943710710433886,0.0562892895661141,0.170885526263466,0.25227990259518,0.151981081828508,0.00619231319579149,0.0713765140250174,0.0570922478288534,0.3169,0.331,2.7,6269.80929732677,95.080258525892,92.1196223852377,96.66471390929,97.5633183791262,94.0656055158137,94.6327388663486,93.575122885375,92.1196223852377,96.9568675053687,95.0640787605758,R6,
13.5541450675144,0.926221831401471,0.0737781685985292,0.943787474764539,0.0562125252354607,0.17072454007412,0.25219311086706,0.151773818135744,0.0061194805220277,0.0713000472333142,0.05706004697514,0.3169,0.331,2.7,6269.80929733307,95.075490549355,92.1167708134153,96.6592619223971,97.561298197833,94.0676695276567,94.6245534463956,93.569859413494,92.1167708134153,96.9520924232941,95.0524186503538,R6,
13.5679712184698,0.926297013466632,0.0737029865333676,0.943864082645093,0.0561359173549068,0.170563553884774,0.25210631913894,0.151566976858248,0.00604679628542164,0.0712237362853091,0.0570279117486095,0.3169,0.331,2.7,6269.80929733309,95.0707296028154,92.1139248207321,96.6538150278737,97.5592820602727,94.0697278132893,94.6163846393016,93.5646052533399,92.1139248207321,96.9473246260765,95.040772581637,R6,
13.5817973694252,0.926372042462424,0.0736279575375759,0.943940534553342,0.0560594654466579,0.170402567695428,0.25201952741082,0.151360556705976,0.00597426003265013,0.0711475807050596,0.0569958419488382,0.3169,0.331,2.7,6269.80929732343,95.0659756867572,92.111084391104,96.6483732577929,97.5572699545278,94.0717803933216,94.6082323947299,93.5593603842101,92.111084391104,96.9425641101831,95.0291406081883,R6,
13.5956235203806,0.926446918855841,0.0735530811441595,0.944016830965137,0.0559831690348631,0.170241581506083,0.2519327356827,0.15115455639413,0.00590187131223403,0.071071580018559,0.0569638373762176,0.3169,0.331,2.7,6269.80929732711,95.061228801453,92.1082495084053,96.642936643666,97.5552618686636,94.0738272880648,94.6000966627445,93.5541247854519,92.1082495084053,96.9378108720629,95.0175227825651,R6,
13.609449671336,0.926521643111978,0.0734783568880217,0.944092972354395,0.0559070276456052,0.170080595316737,0.25184594395458,0.150948974643134,0.00582962967452883,0.0709957337537272,0.0569318978319507,0.3169,0.331,2.7,6269.80929732155,95.0564889468685,92.1054201567553,96.6375052163381,97.5532577908833,94.0758685180935,94.5919773932729,93.5488984364169,92.1054201567553,96.9330649077214,95.0059191554663,R6,
13.6232758222915,0.926596215694046,0.073403784305954,0.944168959193109,0.0558310408068909,0.169919609127391,0.25175915222646,0.150743810178605,0.00575753467171548,0.0709200414404002,0.056900023118047,0.3169,0.331,2.7,6269.80929733307,95.0517561228024,92.1025963201328,96.6320790061546,97.5512577093441,94.0779041035156,94.5838745368023,93.5436813165087,92.1025963201328,96.9283262132985,94.994329776663,R6,
13.6371019732469,0.926670637063374,0.0733293629366261,0.944244791951359,0.055755208048641,0.169758622938046,0.25167236049834,0.150539061731331,0.00568558585779089,0.070844502610321,0.0568682130373193,0.3169,0.331,2.7,6269.80929732934,95.0470303287345,92.0997779828145,96.6266580427873,97.5492616123535,94.0799340648038,94.5757880435817,93.5384734051327,92.0997779828145,96.9235947844116,94.9827546939909,R6,
13.6509281242023,0.926744907679423,0.0732550923205771,0.944320471097319,0.0556795289026808,0.1695976367487,0.25158556877022,0.150334728037238,0.00561378278855908,0.0707691167971294,0.0568364673933793,0.3169,0.331,2.7,6269.80929733233,95.0423115639929,92.096965128919,96.6212423554272,97.5472694881633,94.0819584219191,94.5677178644622,93.5332746817542,92.096965128919,96.9188706168502,94.9711939544479,R6,
13.6647542751577,0.926819027999795,0.0731809720002052,0.94439599709727,0.0556040029027304,0.169436650559354,0.2514987770421,0.150130807837372,0.00554212502162163,0.070693883536353,0.0568047859906332,0.3169,0.331,2.7,6269.80929733428,95.0375998276388,92.0941577427379,96.6158319726651,97.5452813251279,94.0839771949642,94.5596639502671,93.5280851258464,92.0941577427379,96.9141537060667,94.9596476034348,R6,
13.6785804261131,0.926892998480241,0.0731070015197593,0.944471370415605,0.0555286295843952,0.169275664370009,0.25141198531398,0.149927299877867,0.00547061211636893,0.0706188023653969,0.0567731686342784,0.3169,0.331,2.7,6269.80929732155,95.0328951185041,92.0913558086513,96.6104269225255,97.5432971116552,94.0859904040036,94.5516262519729,93.522904716915,92.0913558086513,96.9094440473225,94.9481156849866,R6,
13.6924065770685,0.926966819574671,0.0730331804253285,0.944546591514844,0.0554534084851562,0.169114678180663,0.25132519358586,0.149724202909922,0.005399243633971,0.0705438728235351,0.0567416151302989,0.3169,0.331,2.7,6269.80929732269,95.0281974352652,92.0885593109268,96.6050272325575,97.541316836118,94.0879980686785,94.5436047210657,93.5177334345216,92.0885593109268,96.9047416359912,94.9365982422622,R6,
13.7062327280239,0.927040491735166,0.072959508264834,0.944621660855639,0.0553783391443609,0.168953691991317,0.25123840185774,0.149521515689774,0.00532801913736857,0.0704690944519003,0.0567101252854616,0.3169,0.331,2.7,6269.80929732934,95.0235067763323,92.0857682340348,96.5996329297183,97.5393404870036,94.090000208839,94.535599308943,93.5125712582326,92.0857682340348,96.9000464670657,94.9250953168215,R6,
13.7200588789793,0.927114015411981,0.0728859845880189,0.944696578896787,0.0553034211032133,0.168792705801972,0.25115161012962,0.149319236978676,0.00525693819126402,0.0703944667934751,0.0566786989073124,0.3169,0.331,2.7,6269.80929732309,95.0188231398919,92.0829825625489,96.594244040415,97.5373680528588,94.0919968443179,94.5276099671313,93.5074181676452,92.0829825625489,96.8953585353349,94.9136069488834,R6,
13.7338850299348,0.92718739105356,0.0728126089464396,0.944771346095235,0.0552286539047652,0.168631719612626,0.2510648184015,0.149117365542866,0.00518600036211273,0.0703199893930822,0.056647335804172,0.3169,0.331,2.7,6269.80929732934,95.0141465239911,92.0802022809231,96.5888605906089,97.535399522193,94.0939879945256,94.5196366476642,93.5022741424134,92.0802022809231,96.8906778357143,94.9021331778861,R6,
