Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Exact_Valid,Exact_Ra,Exact_Rmin8,Exact_SelectedGridTarget_x,Exact_SelectedGridTarget_y,Exact_StoredBestRgb_x,Exact_StoredBestRgb_y,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RayT,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_R_weight,Exact_G_weight,Exact_B_weight,Exact_KUsed,Proj1_Valid,Proj1_Ra,Proj1_Rmin8,Proj1_SelectedGridTarget_x,Proj1_SelectedGridTarget_y,Proj1_StoredBestRgb_x,Proj1_StoredBestRgb_y,Proj1_RGBPoint_x,Proj1_RGBPoint_y,Proj1_RayT,Proj1_SingleWhiteRatio,Proj1_RGBWhiteRatio,Proj1_R_weight,Proj1_G_weight,Proj1_B_weight,Proj1_KUsed,ProjK_Valid,ProjK_Ra,ProjK_Rmin8,ProjK_SelectedGridTarget_x,ProjK_SelectedGridTarget_y,ProjK_StoredBestRgb_x,ProjK_StoredBestRgb_y,ProjK_RGBPoint_x,ProjK_RGBPoint_y,ProjK_RayT,ProjK_SingleWhiteRatio,ProjK_RGBWhiteRatio,ProjK_R_weight,ProjK_G_weight,ProjK_B_weight,ProjK_KUsed,Ratio1_Valid,Ratio1_Ra,Ratio1_Rmin8,Ratio1_SelectedGridTarget_x,Ratio1_SelectedGridTarget_y,Ratio1_StoredBestRgb_x,Ratio1_StoredBestRgb_y,Ratio1_RGBPoint_x,Ratio1_RGBPoint_y,Ratio1_RayT,Ratio1_SingleWhiteRatio,Ratio1_RGBWhiteRatio,Ratio1_R_weight,Ratio1_G_weight,Ratio1_B_weight,Ratio1_KUsed,RatioK_Valid,RatioK_Ra,RatioK_Rmin8,RatioK_SelectedGridTarget_x,RatioK_SelectedGridTarget_y,RatioK_StoredBestRgb_x,RatioK_StoredBestRgb_y,RatioK_RGBPoint_x,RatioK_RGBPoint_y,RatioK_RayT,RatioK_SingleWhiteRatio,RatioK_RGBWhiteRatio,RatioK_R_weight,RatioK_G_weight,RatioK_B_weight,RatioK_KUsed,PureRGB_Valid,PureRGB_Ra,PureRGB_Rmin8,PureRGB_SelectedGridTarget_x,PureRGB_SelectedGridTarget_y,PureRGB_StoredBestRgb_x,PureRGB_StoredBestRgb_y,PureRGB_RGBPoint_x,PureRGB_RGBPoint_y,PureRGB_RayT,PureRGB_SingleWhiteRatio,PureRGB_RGBWhiteRatio,PureRGB_R_weight,PureRGB_G_weight,PureRGB_B_weight,PureRGB_KUsed,Approx_Max_Ra,Overall_Max_Ra,Approx_Max_Source,Overall_Max_Source
21,0.157312731100565,0.476700897584996,4,0.0748592667174222,0.510399435703389,1,22.0914768479842,-26.6050477838479,NaN,NaN,NaN,NaN,0.157312731100564,0.476700897584996,1,1.58136862398298e-16,1,0,1.40190878289051,0.193876477209633,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,22.0914768479842,-26.6050477838479,0.157441511013579,0.484379492535029,NaN,NaN,0.157312731100564,0.476700897584996,1,1.58136862398298e-16,1,0,1.40190878289051,0.193876477209633,NaN,1,22.0914768479842,-26.6050477838479,0.157441511013579,0.484379492535029,NaN,NaN,0.157312731100564,0.476700897584996,1,1.58136862398298e-16,1,0,1.40190878289051,0.193876477209633,6,1,22.0914768479842,-26.605047783848,NaN,NaN,NaN,NaN,0.157312731100565,0.476700897584996,1,0,1,0,1.40190878289051,0.193876477209633,NaN,22.0914768479842,22.0914768479842,Ratio1,Exact
22,0.158428334860217,0.543219574252482,4,0.0688685734647811,0.531307759292711,1,17.3959954497973,-29.9315402310533,NaN,NaN,NaN,NaN,0.158428334860217,0.543219574252482,1,1.38772584456808e-16,1,0,1.41407707894168,0.1241646269144,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17.3959950139776,-29.9315407691603,0.158530914918658,0.549335984026953,NaN,NaN,0.158428334860217,0.543219574252482,1,0,1,0,1.41407707894168,0.1241646269144,NaN,1,17.3959950139776,-29.9315407691603,0.158530914918658,0.549335984026953,NaN,NaN,0.158428334860217,0.543219574252482,1,0,1,0,1.41407707894168,0.1241646269144,6,1,17.3959950139776,-29.9315407691603,NaN,NaN,NaN,NaN,0.158428334860217,0.543219574252482,1,0,1,0,1.41407707894168,0.1241646269144,NaN,17.3959950139776,17.3959954497973,Ratio1,Exact
23,0.159777325456088,0.62365410891397,4,0.06287788021214,0.552216082882033,1,8.59880640954232,-32.9520204335994,NaN,NaN,NaN,NaN,0.159777325456088,0.62365410891397,1,1.20874669418626e-16,1,0,1.42532392891675,0.0597317171251219,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8.59880640954232,-32.9520204335994,0.159839684596858,0.627372317539806,NaN,NaN,0.159777325456088,0.62365410891397,1,1.20874669418626e-16,1,0,1.42532392891675,0.0597317171251219,NaN,1,8.59880640954232,-32.9520204335994,0.159839684596858,0.627372317539806,NaN,NaN,0.159777325456088,0.62365410891397,1,1.20874669418626e-16,1,0,1.42532392891675,0.0597317171251219,6,1,8.59880589458034,-32.9520212683709,NaN,NaN,NaN,NaN,0.159777325456088,0.62365410891397,1,0,1,0,1.42532392891675,0.0597317171251219,NaN,8.59880640954232,8.59880640954232,Ratio1,Exact
24,0.161441496137864,0.722881482919169,4,0.0568871869594989,0.573124406471355,1,-23.0538896546135,-62.3717314685358,NaN,NaN,NaN,NaN,0.161441496137864,0.722881482919169,0.999999999999999,-4.17130531229685e-16,1,0,1.43575017946877,0,NaN,1,-23.0538896546135,-62.3717314685358,0.161441496137864,0.722881482919169,0.161441496137864,0.722881482919169,0.161441496137864,0.722881482919169,0.999999999999999,-4.17130531229685e-16,1,0,1.43575017946877,0,1,1,-23.0538896546135,-62.3717314685358,0.161441496137864,0.722881482919169,0.161441496137864,0.722881482919169,0.161441496137864,0.722881482919169,0.999999999999999,-4.17130531229685e-16,1,0,1.43575017946877,0,1,1,-23.0538896546135,-62.3717314685358,0.161441496137864,0.722881482919169,NaN,NaN,0.161441496137864,0.722881482919169,0.999999999999999,-4.17130531229685e-16,1,0,1.43575017946877,0,NaN,1,-23.0538896546135,-62.3717314685358,0.161441496137864,0.722881482919169,NaN,NaN,0.161441496137864,0.722881482919169,0.999999999999999,-4.17130531229685e-16,1,0,1.43575017946877,0,6,1,-23.0538898590213,-62.3717321782283,NaN,NaN,NaN,NaN,0.161441496137864,0.722881482919169,1,0,1,0,1.43575017946877,0,NaN,-23.0538896546135,-23.0538896546135,Proj1,Exact
25,0.164697274463371,0.0385287060602345,4,0.210277570301939,0.110681103425348,1,-63.049041584592,-226.781536313306,NaN,NaN,NaN,NaN,0.164697274463371,0.0385287060602345,1,0,1,0.727274874210531,0,6.55636693477493,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-63.049041584592,-226.781536313306,0.164068121454402,0.0382331854389734,NaN,NaN,0.164697274463371,0.0385287060602345,1,0,1,0.727274874210531,0,6.55636693477493,NaN,1,-63.049041584592,-226.781536313306,0.164068121454402,0.0382331854389734,NaN,NaN,0.164697274463371,0.0385287060602345,1,0,1,0.727274874210531,0,6.55636693477493,6,1,-63.049041584592,-226.781536313306,NaN,NaN,NaN,NaN,0.164697274463371,0.0385287060602345,1,0,1,0.727274874210531,0,6.55636693477493,NaN,-63.049041584592,-63.049041584592,Ratio1,Exact
26,0.165335780122569,0.0473330900275588,4,0.204286877049298,0.13158942701467,1,-33.3191879976979,-169.281481644075,NaN,NaN,NaN,NaN,0.165335780122569,0.0473330900275588,1,0,1,0.61171772989162,0.271881057592555,5.26395720129158,NaN,1,-33.3599767253144,-170.299563856757,0.164658669831114,0.046643259522804,0.164658669831114,0.0466432595228041,0.164879815162052,0.0465193453249415,1.00278521170889,0.0199216036877218,0.980078396312277,0.592295358369417,0.252011301521529,5.25849985455452,1,1,-33.3646899619835,-170.394463777921,0.164658669831114,0.046643259522804,0.164572930317974,0.0465914720796934,0.164837243714114,0.0464433695521471,1.00304525470677,0.0217759494680783,0.978224050531921,0.590487482194322,0.250161781829009,5.25799187296567,6,1,-33.3191879976979,-169.281481644075,0.164658669831114,0.046643259522804,NaN,NaN,0.165335780122569,0.0473330900275588,1,0,1,0.61171772989162,0.271881057592555,5.26395720129158,NaN,1,-33.3214189666752,-169.351414367757,0.164658669831114,0.046643259522804,NaN,NaN,0.165304502382321,0.0472772697395096,1.00019105662915,0.00137010278407418,0.998629897215926,0.61038196166166,0.270514520613981,5.26358187377903,6,1,-33.319187997698,-169.281481644076,NaN,NaN,NaN,NaN,0.165335780122569,0.0473330900275588,1,0,1,0.61171772989162,0.271881057592556,5.26395720129158,NaN,-33.3191879976979,-33.3191879976979,Ratio1,Exact
27,0.166018296198356,0.0567443356579467,4,0.198296183796657,0.152497750603992,1,-10.3717884778899,-123.468141107289,NaN,NaN,NaN,NaN,0.166018296198356,0.0567443356579467,1,0,1,0.52784769121077,0.469209184306623,4.32594116621536,NaN,1,-10.5330941984704,-124.746106626612,0.165288085040238,0.0556068410801606,0.165288085040238,0.0556068410801606,0.165343901217715,0.0555746593977501,1.00413671367979,0.0246478454603006,0.9753521545397,0.503817516770203,0.444625486897044,4.31918910744003,1,1,-10.6074334434415,-125.255581618988,0.165288085040238,0.0556068410801606,0.165097717100833,0.0550929731457325,0.165074046355196,0.0551066208810836,1.00579199335028,0.0344537284579336,0.965546271542066,0.494257367614106,0.434845124518684,4.31650287271616,6,1,-10.3717884778899,-123.468141107289,0.165288085040238,0.0556068410801606,NaN,NaN,0.166018296198356,0.0567443356579467,1,0,1,0.52784769121077,0.469209184306623,4.32594116621536,NaN,1,-10.4230441256767,-123.906519068718,0.165288085040238,0.0556068410801606,NaN,NaN,0.16578735921508,0.0563437966345359,1.0014165588495,0.0084632310847103,0.991536768915289,0.519596547327871,0.460767979478843,4.32362273908122,6,1,-10.3717884778896,-123.468141107289,NaN,NaN,NaN,NaN,0.166018296198356,0.0567443356579467,1,0,1,0.527847691210769,0.469209184306624,4.32594116621536,NaN,-10.3717884778896,-10.3717884778896,PureRGB,PureRGB
28,0.166749535380154,0.0668274264430514,4,0.192305490544016,0.173406074193314,1,7.47386165996552,-85.9325635226471,NaN,NaN,NaN,NaN,0.166749535380154,0.0668274264430515,1,0,1,0.464202802269867,0.61895189227679,3.61412646675652,NaN,1,7.10512957743727,-87.443457531626,0.165960334664746,0.065180432961695,0.165960334664746,0.065180432961695,0.165819227348879,0.0652644206674823,1.00573218590737,0.0289548982791017,0.971045101720899,0.43597350905735,0.590072351508608,3.60619452904095,1,1,6.80219507879018,-88.5241699328951,0.165960334664746,0.065180432961695,0.16543927191035,0.0639662273172782,0.165149273958692,0.0641388353956984,1.00986017067448,0.0496029280978026,0.950397071902198,0.41584291552549,0.569478059890524,3.60053818430464,6,1,7.47386165996552,-85.9325635226471,0.165960334664746,0.065180432961695,NaN,NaN,0.166749535380154,0.0668274264430515,1,0,1,0.464202802269867,0.61895189227679,3.61412646675652,NaN,1,7.24552840707769,-86.8988191348187,0.165960334664746,0.065180432961695,NaN,NaN,0.166155417551425,0.0658292521110514,1.00366071637637,0.0185294821180235,0.981470517881977,0.446137665976043,0.600470634664258,3.60905047938315,6,1,7.47386165996549,-85.9325635226477,NaN,NaN,NaN,NaN,0.166749535380154,0.0668274264430514,1,0,1,0.464202802269867,0.61895189227679,3.61412646675652,NaN,7.47386165996552,7.47386165996552,Ratio1,Exact
29,0.167534908117127,0.0776569673158234,4,0.186314797291375,0.194314397782636,1,21.273631037073,-54.6290647935558,NaN,NaN,NaN,NaN,0.167534908117127,0.0776569673158234,1,0,1,0.414254355259856,0.736469824017211,3.05549498214694,NaN,1,20.5958012580656,-56.3617088262256,0.166679945332531,0.0754284994474371,0.166679945332531,0.0754284994474371,0.166303547659575,0.0756606698638972,1.0076240444328,0.0330784637770671,0.966921536222933,0.382004832433645,0.703477449670376,3.04643343021616,1,1,19.9276499503586,-57.8671529663708,0.166679945332531,0.0754284994474371,0.165824955269336,0.0735370791587106,0.165222779462217,0.0739085145260531,1.01431568757245,0.0617017532791818,0.938298246720819,0.354098837935809,0.674928654639989,3.03859233378553,6,1,21.273631037073,-54.6290647935558,0.166679945332531,0.0754284994474371,NaN,NaN,0.167534908117127,0.0776569673158234,1,0,1,0.414254355259856,0.736469824017211,3.05549498214694,NaN,1,20.7484383290222,-55.9931274186776,0.166679945332531,0.0754284994474371,NaN,NaN,0.166566595036851,0.0760871256638793,1.00599537032687,0.0260542434938327,0.973945756506167,0.388853026892952,0.710483388840978,3.04835765309721,6,1,21.2736310370732,-54.6290647935553,NaN,NaN,NaN,NaN,0.167534908117127,0.0776569673158234,1,0,1,0.414254355259856,0.73646982401721,3.05549498214694,NaN,21.2736310370732,21.2736310370732,PureRGB,PureRGB
30,0.168380656719636,0.0893190337815619,4,0.180324104038734,0.215222721371958,1,31.9934875115057,-28.1671096997155,NaN,NaN,NaN,NaN,0.168380656719636,0.089319033781562,1,0,1,0.374010629816528,0.831154637314434,2.60540266824335,NaN,1,30.954271734863,-30.1206736970544,0.167452104775503,0.0864249196832895,0.167452104775503,0.0864249196832895,0.166793634650867,0.0868477855959519,1.00987787081414,0.0371782832441688,0.962821716755831,0.337764028335796,0.794073113618807,2.59521800711203,1,1,29.8792626447057,-31.9403096542725,0.167452104775503,0.0864249196832895,0.166258783190938,0.0838953171470185,0.165295037569569,0.0845142293140353,1.01920537082994,0.0716235493825882,0.928376450617412,0.304181954994289,0.759717494126498,2.58578203179025,6,1,31.9934875115057,-28.1671096997155,0.167452104775503,0.0864249196832895,NaN,NaN,0.168380656719636,0.089319033781562,1,0,1,0.374010629816528,0.831154637314434,2.60540266824335,NaN,1,31.1173066895943,-29.8293140513452,0.167452104775503,0.0864249196832895,NaN,NaN,0.167031734840277,0.0872185458220721,1.00839589840928,0.0316468836163893,0.968353116383611,0.343156811983767,0.799590117322835,2.59673328500749,6,1,31.9934875115055,-28.1671096997155,NaN,NaN,NaN,NaN,0.168380656719636,0.0893190337815619,1,0,1,0.374010629816527,0.831154637314434,2.60540266824335,NaN,31.9934875115057,31.9934875115057,Ratio1,Exact
31,0.169294021624298,0.101913464554532,4,0.174333410786093,0.23613104496128,1,40.4722334314085,-5.54957537170417,NaN,NaN,NaN,NaN,0.169294021624298,0.101913464554532,1,0,1,0.340893699870563,0.909071636657017,2.2350175842443,NaN,1,39.0771228025333,-7.73081022115309,0.168282787094223,0.0982547715905251,0.168282787094223,0.0982547715905251,0.167285037276763,0.0989256515062503,1.01257572132576,0.0413725882590994,0.958627411740901,0.300557901980026,0.867806723971199,2.22368393043416,1,1,37.6481875141486,-9.78947950316459,0.168282787094223,0.0982547715905251,0.166737497106741,0.0951264925427142,0.16535538119984,0.0960558174966433,1.02465486823784,0.08015532406432,0.91984467593568,0.262747055259857,0.829124923434643,2.21305974374626,6,1,40.4722334314085,-5.54957537170417,0.168282787094223,0.0982547715905251,NaN,NaN,0.169294021624298,0.101913464554532,1,0,1,0.340893699870563,0.909071636657017,2.2350175842443,NaN,1,39.2721027095855,-7.43819760565292,0.168282787094223,0.0982547715905251,NaN,NaN,0.167556612474262,0.099329545105358,1.01087573097645,0.0358399984568135,0.964160001543186,0.305951845976922,0.873324914752207,2.22519953436737,6,1,40.4722334314084,-5.54957537170478,NaN,NaN,NaN,NaN,0.169294021624298,0.101913464554532,1,0,1,0.340893699870563,0.909071636657017,2.2350175842443,NaN,40.4722334314085,40.4722334314085,Ratio1,Exact
32,0.170283449197422,0.115556726969133,4,0.168342717533452,0.257039368550602,1,47.2448762230793,13.9598782506038,NaN,NaN,NaN,NaN,0.170283449197422,0.115556726969133,1,0,1,0.313164423119513,0.974312649091057,1.92488888223512,NaN,1,45.5097298224856,11.315109165166,0.169178907626251,0.111016537365516,0.169178907626251,0.111016537365516,0.167771890822535,0.112014026347671,1.01581968464824,0.0457535532279168,0.954246446772083,0.26855744653353,0.928678173259088,1.91235510190643,1,1,43.8497973412281,8.78479392921776,0.169178907626251,0.111016537365516,0.167322851737824,0.107435126035442,0.16546132371399,0.108754835713991,1.03037337505068,0.0866048182062698,0.913395181793731,0.228729907646662,0.887933227067181,1.90116425998783,6,1,47.2448762230793,13.9598782506038,0.169178907626251,0.111016537365516,NaN,NaN,0.170283449197422,0.115556726969133,1,0,1,0.313164423119513,0.974312649091057,1.92488888223512,NaN,1,45.8164931975718,11.7965387552818,0.169178907626251,0.111016537365516,NaN,NaN,0.168206567286256,0.112627163033466,1.01308176517608,0.0379372179994197,0.96206278200058,0.276177905665718,0.936474165830475,1.9144963176551,6,1,47.2448762230793,13.9598782506039,NaN,NaN,NaN,NaN,0.170283449197422,0.115556726969133,1,0,1,0.313164423119513,0.974312649091057,1.92488888223512,NaN,47.2448762230793,47.2448762230793,PureRGB,PureRGB
33,0.171358853710087,0.130385529366267,4,0.162352024280811,0.277947692139923,1,52.5590522484163,18.5013847936764,NaN,NaN,NaN,NaN,0.171358853710087,0.130385529366267,1,0,1,0.289606957882673,1.02973828807289,1.66141839282719,NaN,1,50.486775667412,15.516433738347,0.170148515915156,0.124824851575762,0.170148515915156,0.124824851575762,0.168246973967486,0.126258745334445,1.01973463702391,0.0503908215651213,0.949609178434879,0.240478922153803,0.97947861277704,1.64761427394415,1,1,48.741876563367,13.0974487623006,0.170148515915156,0.124824851575762,0.168078429931484,0.121028107376578,0.165671398465966,0.122843175090223,1.03606818839942,0.090645334836079,0.909354665163921,0.201233180473085,0.939328865196991,1.63658690686594,6,1,52.5590522484163,18.5013847936764,0.170148515915156,0.124824851575762,NaN,NaN,0.171358853710087,0.130385529366267,1,0,1,0.289606957882673,1.02973828807289,1.66141839282719,NaN,1,51.0238842917862,16.275697314419,0.170148515915156,0.124824851575762,NaN,NaN,0.169045191769748,0.127317292821096,1.01467257168185,0.0376521505387369,0.962347849461263,0.252898364145114,0.992184130361415,1.65110391995107,6,1,52.5590522484163,18.5013847936764,NaN,NaN,NaN,NaN,0.171358853710087,0.130385529366267,1,0,1,0.289606957882673,1.02973828807289,1.66141839282719,NaN,52.5590522484163,52.5590522484163,Ratio1,Exact
34,0.172531950708661,0.146561417954831,4,0.15636133102817,0.298856015729245,1,56.4884103829213,22.2159677154877,NaN,NaN,NaN,NaN,0.172531950708661,0.146561417954831,1,0,1,0.269345709420417,1.07740863933098,1.43481332327928,NaN,1,54.0605788822021,19.0633013982972,0.171201038183517,0.13981395424858,0.171201038183517,0.13981395424858,0.168702520092523,0.141840776697117,1.02446715810679,0.0553228686782641,0.944677131321736,0.215409222881158,1.02222975298138,1.41965811380927,1,1,52.6726390952009,17.2980264941158,0.171201038183517,0.13981395424858,0.167992446271178,0.137945289866202,0.166514827038596,0.139143949120175,1.0384448579805,0.0857578776580749,0.914242122341925,0.18573691030264,0.991873953622664,1.41132071288754,6,1,56.4884103829213,22.2159677154877,0.171201038183517,0.13981395424858,NaN,NaN,0.172531950708661,0.146561417954831,1,0,1,0.269345709420417,1.07740863933098,1.43481332327928,NaN,1,54.9367036507617,20.1894315139852,0.171201038183517,0.13981395424858,NaN,NaN,0.17008126275381,0.143540389549015,1.01565803788403,0.0357115773838947,0.964288422616105,0.234529058388383,1.04179000427265,1.4250304532169,6,1,56.4884103829213,22.2159677154877,NaN,NaN,NaN,NaN,0.172531950708661,0.146561417954831,1,0,1,0.269345709420417,1.07740863933098,1.43481332327928,NaN,56.4884103829213,56.4884103829213,Ratio1,Exact
35,0.173816685561005,0.164276686055123,4,0.150370637775528,0.319764339318567,1,59.0988129362242,25.3816885566371,NaN,NaN,NaN,NaN,0.173816685561005,0.164276686055123,1,0,1,0.251734091871197,1.1188449800559,1.23784215306603,NaN,1,56.2832089058171,22.0727000775501,0.172347584788011,0.156142069377864,0.172347584788011,0.156142069377864,0.169133063819044,0.158989788924629,1.03017246183848,0.060529033447349,0.939470966552651,0.192721906209719,1.05847347841042,1.22126076090709,1,1,54.9703910830543,20.5452836070161,0.172347584788011,0.156142069377864,0.168792611956224,0.154844251604729,0.166925714754025,0.156498121561039,1.04439247342306,0.0878432789865654,0.912156721013435,0.166092151244848,1.03123032044805,1.21377826546619,6,1,59.0988129362242,25.3816885566371,0.172347584788011,0.156142069377864,NaN,NaN,0.173816685561005,0.164276686055123,1,0,1,0.251734091871197,1.1188449800559,1.23784215306603,NaN,1,57.5649693281971,23.5720658883953,0.172347584788011,0.156142069377864,NaN,NaN,0.171270865600487,0.161402950944657,1.01640048232721,0.0333468400708986,0.966653159929102,0.219222918217661,1.08558492788667,1.22870708182855,6,1,59.0988129362242,25.3816885566371,NaN,NaN,NaN,NaN,0.173816685561005,0.164276686055123,1,0,1,0.251734091871197,1.1188449800559,1.23784215306603,NaN,59.0988129362242,59.0988129362242,Ratio1,Exact
36,0.175229790463041,0.183762054687965,4,0.144379944522887,0.340672662907889,1,60.6408908832341,28.1106164007405,NaN,NaN,NaN,NaN,0.175229790463041,0.183762054687965,1,0,1,0.236284252701889,1.15519512212409,1.06504866079989,NaN,1,57.4261685247665,24.6602853681605,0.173601343924037,0.173997011721401,0.173601343924037,0.173997011721401,0.169543532580709,0.178004745059646,1.03696810118763,0.0658634947644146,0.934136505235585,0.172071286460947,1.0895030425371,1.04700594024997,1,1,56.159960806696,23.3051309579208,0.173601343924037,0.173997011721401,0.169596003398799,0.173386566961973,0.16726053119325,0.175693216785433,1.05181059128385,0.0910047440847184,0.908995255915282,0.147560072781287,1.06442722539176,1.04011871786093,6,1,60.6408908832341,28.1106164007405,0.174978091192298,0.193603443602993,NaN,NaN,0.175229790463041,0.183762054687965,1,0,1,0.236284252701889,1.15519512212409,1.06504866079989,NaN,1,59.134610358388,26.4910975115477,0.174978091192298,0.193603443602993,NaN,NaN,0.172581350083257,0.181080521135656,1.01721832072609,0.0312722870173455,0.968727712982654,0.205795644138002,1.12400422381299,1.05648189498175,6,1,60.6408908832341,28.1106164007405,NaN,NaN,NaN,NaN,0.175229790463041,0.183762054687965,1,0,1,0.236284252701889,1.15519512212409,1.06504866079989,NaN,60.6408908832341,60.6408908832341,Ratio1,Exact
37,0.176791517193047,0.205296776557593,4,0.138389251270246,0.361580986497211,1,61.4759748809859,30.5090578948219,NaN,NaN,NaN,NaN,0.176791517193047,0.205296776557593,1,0,1,0.222621179147023,1.18734138975606,0.912238643248103,NaN,1,57.889549400469,26.9461973407825,0.174978091192298,0.193603443602993,0.174978091192298,0.193603443602993,0.169970565944844,0.199284510231992,1.04479995544602,0.0709089685552293,0.929091031444771,0.153489177872214,1.11661696763994,0.892813759878321,1,1,56.9037340488836,25.9653891283843,0.174978091192298,0.193603443602993,0.171610370473226,0.193552900285852,0.168050256344077,0.197591870550619,1.05741253416509,0.0897881439752098,0.91021185602479,0.135083111534006,1.09778692683111,0.887641977124703,6,1,61.4759748809859,30.5090578948219,0.176496856858444,0.215232377441379,NaN,NaN,0.176791517193047,0.205296776557593,1,0,1,0.222621179147023,1.18734138975606,0.912238643248103,NaN,1,60.0012977553341,29.0433219737994,0.176496856858444,0.215232377441379,NaN,NaN,0.174011632110774,0.20284647177443,1.01825826388419,0.0296522919667841,0.970347708033216,0.193711968819812,1.15776627032478,0.904115660713772,6,1,61.4759748809859,30.5090578948219,NaN,NaN,NaN,NaN,0.176791517193047,0.205296776557593,1,0,1,0.222621179147023,1.18734138975606,0.912238643248103,NaN,61.4759748809859,61.4759748809859,Ratio1,Exact
38,0.178526613898925,0.229222105016195,4,0.132398558017605,0.382489310086533,1,61.8824013075224,32.6786445184441,NaN,NaN,NaN,NaN,0.178526613898925,0.229222105016195,1,0,1,0.210451856949785,1.21597318235244,0.776134981719391,NaN,1,58.0056698973507,29.0693188115212,0.176496856858444,0.215232377441379,0.176496856858444,0.215232377441379,0.170536296184974,0.223368006704285,1.05308531102899,0.0746608923988116,0.925339107601188,0.137661954435931,1.141506601084,0.755682292071238,1,1,57.0238028538538,28.1519457294696,0.176496856858444,0.215232377441379,0.172504782959567,0.216313710391733,0.168454119352928,0.22184250192288,1.06691867895047,0.0928962976694936,0.907103702330506,0.119883525471229,1.12331865495955,0.75068686444338,6,1,61.8824013075224,32.6786445184441,0.178180810835889,0.239213778902381,NaN,NaN,0.178526613898925,0.229222105016195,1,0,1,0.210451856949785,1.21597318235244,0.776134981719391,NaN,1,60.4888970531246,31.378785001451,0.178180810835889,0.239213778902381,NaN,NaN,0.175681154323338,0.227137381893237,1.01890439304144,0.0274796798580977,0.972520320141902,0.183660813423299,1.18856502062765,0.768607167013318,6,1,61.8824013075224,32.6786445184441,NaN,NaN,NaN,NaN,0.178526613898925,0.229222105016195,1,0,1,0.210451856949785,1.21597318235244,0.776134981719391,NaN,61.8824013075224,61.8824013075224,Ratio1,Exact
39,0.180465646307402,0.255959512278586,4,0.126407864764964,0.403397633675855,1,62.0042541567354,34.7178796526852,NaN,NaN,NaN,NaN,0.180465646307402,0.255959512278586,1,0,1,0.19954402022059,1.24163697149728,0.65413997705613,NaN,1,58.04841611651,31.1567118701527,0.178180810835889,0.239213778902381,0.178180810835889,0.239213778902381,0.171575784685041,0.25096112748903,1.05983239748813,0.0748801666367404,0.92511983336326,0.126540338445737,1.1669516866702,0.633627219174232,1,1,57.0235736324991,30.0905094605338,0.178180810835889,0.239213778902381,0.173521856404955,0.24195431304517,0.169206668964484,0.249629076160746,1.07577751334136,0.093429812114257,0.906570187885743,0.108455544082946,1.14845031817498,0.628545708227265,6,1,62.0042541567354,34.7178796526852,0.180058453040544,0.265953518891173,NaN,NaN,0.180465646307402,0.255959512278586,1,0,1,0.19954402022059,1.24163697149728,0.65413997705613,NaN,1,60.7789687864024,33.615096690938,0.180058453040544,0.265953518891173,NaN,NaN,0.177702187689364,0.254405738990572,1.01859920452086,0.0242191348478466,0.975780865152153,0.175931812973886,1.21748086894543,0.64750535975282,6,1,62.0042541567354,34.7178796526852,NaN,NaN,NaN,NaN,0.180465646307402,0.255959512278586,1,0,1,0.19954402022059,1.24163697149728,0.65413997705613,NaN,62.0042541567354,62.0042541567354,Ratio1,Exact
