Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,ExactValid,S14Valid,BoundaryMixValid,Exact_Ra,Exact_Rmin8,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RGBPoint_Y_lm,Exact_R_weight,Exact_G_weight,Exact_B_weight,S14_Ra,S14_Rmin8,S14_SingleWhiteRatio,S14_RGBWhiteRatio,S14_DistanceWeightedAverageWhiteRatio,S14_LocalFitPredictedWhiteRatio,S14_LocalFitFallbackUsed,S14_LocalFitConditionValue,S14_OutputDeltaUv,S14_RGBPoint_x,S14_RGBPoint_y,S14_RGBPoint_Y_lm,S14_R_weight,S14_G_weight,S14_B_weight,S14_KUsed,BoundaryMix_Ra,BoundaryMix_Rmin8,BoundaryMix_SingleWhiteRatio,BoundaryMix_RGBWhiteRatio,BoundaryMix_RGBPoint_x,BoundaryMix_RGBPoint_y,BoundaryMix_RGBPoint_Y_lm,BoundaryMix_RayT,BoundaryMix_R_weight,BoundaryMix_G_weight,BoundaryMix_B_weight,RaDiff_ExactMinusS14,RaDiff_ExactMinusBoundaryMix,RaDiff_S14MinusBoundaryMix,AbsRaDiff_S14MinusBoundaryMix,BetterApproxMethod,WhiteRatioDiff_ExactMinusS14,WhiteRatioDiff_ExactMinusBoundaryMix,ErrorMessage
24,0.394137588621468,0.339029427528113,4,0.251039933940477,0.485864167697082,1,1,1,73.3586151928735,50.5130841357196,0.854575548657107,0.145424451342893,0.691134846568304,0.29064045864766,0.581697805371572,0.201210137948809,0,0.00137687708462758,69.6964701204744,44.1254013250519,0.814765839821644,0.185234160178356,0.823552136288693,0.814765839821644,0,4.04927769258947e-05,0,0.624720186194598,0.301461221627917,0.740936640713424,0.217091803505979,0.0223676567763935,0.00614304679079072,9,73.3586151928735,50.5130841357196,0.854575548657107,0.145424451342893,0.691134846568304,0.29064045864766,0.581697805371572,5.89496512221335,0.201210137948809,0,0.00137687708462758,3.66214507239903,0,-3.66214507239903,3.66214507239903,BoundaryMix,0.039809708835463,0,
25,0.27671373760972,0.448569656130644,4,0.141371466926209,0.515636265190545,1,1,1,76.1862515220857,63.2621802823579,0.338104510087233,0.661895489912767,0.23307972752264,0.525192580651338,2.64758195965107,0.0858553768266088,0.486457334546556,0.027423913706402,76.1862650685863,63.263953207448,0.338332495266362,0.661667504733638,0.351668727166109,0.338332495266362,0,2.86313519885698e-05,0,0.233027655401299,0.525284021209177,2.64667001893455,0.0857644245319841,0.486329237798651,0.0273966184539119,9,67.7632757085955,55.1759183923228,0.553313522084291,0.446686477915709,0.136861141176771,0.694155952671327,1.78674591166284,3.46437068111536,0,0.365539059674653,0.00165827252291395,-1.35465006536606e-05,8.4229758134902,8.42298935999085,8.42298935999085,S14,-0.000227985179129531,-0.215209011997058,
26,0.183588639728677,0.241320078591446,4,0.132826773989579,0.392840085680502,1,1,1,69.313489073593,48.2446200688133,0,1,0.183588639728677,0.241320078591446,4,0.110932184092253,0.691251791811582,0.346784089565311,68.2559362634179,46.5093694819585,0.040456655990756,0.959543344009244,0.0468176577106975,0.040456655990756,0,3.39774167542889e-05,0,0.179274261927369,0.23822279823643,3.83817337603698,0.0947924257568614,0.66852063848258,0.341940464885895,9,56.5299959737507,33.8752112536214,0.278067683348288,0.721932316651712,0.147901304491643,0.21570023548938,2.88772926660685,1.23811412455138,0,0.535015469475038,0.313492769246561,1.05755281017505,12.7834930998423,11.7259402896672,11.7259402896672,S14,-0.040456655990756,-0.278067683348288,
27,0.409688662509835,0.505090938819895,4,0.198836632987589,0.551562269938149,1,1,1,18.407081461113,-49.7198047459513,0.0134413774107422,0.986558622589258,0.411201267715809,0.508190084664729,3.94623449035703,0.386848595178558,0.579479175525571,0,18.407081461113,-49.7198047459513,0.0134413774107422,0.986558622589258,0.00467650457775997,0.0141225054447424,0,1.2118972117339e-05,0,0.411201267715809,0.508190084664729,3.94623449035703,0.386848595178558,0.579479175525571,0,9,18.407081461113,-49.7198047459513,0.0134413774107422,0.986558622589258,0.411201267715809,0.508190084664729,3.94623449035703,1.0198439246373,0.386848595178558,0.579479175525571,0,0,0,0,0,Tie,0,0,
28,0.204505455729323,0.259643270044382,4,0.143343899100243,0.409481139678054,1,1,1,79.0033423006177,65.5033181041091,0.215376870848237,0.784623129151763,0.179892348476807,0.242604776367673,3.13849251660705,0.0778285488263324,0.547914561167977,0.271530795958783,79.0033310890078,65.4985814163293,0.21552382281655,0.78447617718345,0.214313316389873,0.21552382281655,0,2.94649639477232e-05,0,0.179872347071104,0.242590930337544,3.1379047087338,0.0777699238807606,0.547831994093613,0.271513202310397,9,70.9420239741028,55.7100255575132,0.410465468874036,0.589534531125964,0.147793227036889,0.220384068024314,2.35813812450386,1.43977250886546,0,0.438301229915937,0.248174047237725,1.12116099444393e-05,8.06131832651491,8.06130711490496,8.06130711490496,S14,-0.000146951968312575,-0.195088598025799,
29,0.553130473511308,0.278590601792605,4,0.42249289513834,0.478785295656628,1,1,1,45.564285910132,-14.7803542201736,0.297100611061279,0.702899388938721,0.621445401566244,0.256720224302258,2.81159755575489,0.95865508977501,0,0.0523537849526223,45.4554971894475,-14.9770925338527,0.296060561906296,0.703939438093704,0.292257340168832,0.296060561906295,0,1.911675371348e-05,0,0.621132221695618,0.256820485873015,2.81575775237482,0.959070006470601,0.00058436655805233,0.0524783035919293,9,45.564285910132,-14.7803542201736,0.297100611061279,0.702899388938721,0.621445401566244,0.256720224302258,2.81159755575489,1.31099325204466,0.95865508977501,0,0.0523537849526223,0.108788720684451,0,-0.108788720684451,0.108788720684451,BoundaryMix,0.00104004915498307,0,
30,0.517936852066005,0.303558520284384,4,0.369504327401787,0.487267742079018,1,1,1,45.0727083775578,-1.58063674774239,0.480904672404305,0.519095327595695,0.650640852676355,0.270930648039245,2.07638131038278,0.712579341721455,0,0.0234964162003676,44.9622886322614,-1.75087188805591,0.479785528175509,0.520214471824491,0.482285869072446,0.479785528175509,0,3.30463763573344e-05,0,0.650110758260547,0.271060982112048,2.08085788729796,0.713025812566681,0.00062880726147618,0.0236304044026467,9,45.0727083775578,-1.58063674774239,0.480904672404305,0.519095327595695,0.650640852676355,0.270930648039245,2.07638131038278,1.71936700718715,0.712579341721455,0,0.0234964162003676,0.110419745296397,0,-0.110419745296397,0.110419745296397,BoundaryMix,0.00111914422879622,0,
31,0.357445539463451,0.183315383801255,4,0.318799576700234,0.367865690543964,1,1,1,-2.31336090744397,-91.2405735463797,0.451278996385319,0.548721003614681,0.364898688093573,0.131850172011292,2.19488401445873,0.66044613816579,0,0.330362781981537,-2.42023956994366,-91.3849123156815,0.450164404187741,0.549835595812259,0.447698945666862,0.450164404187741,0,1.59866969653572e-05,0,0.364874577514874,0.132016659505464,2.19934238324904,0.660890793025933,0.000626249637346316,0.330496225197331,9,-2.31336090744397,-91.2405735463797,0.451278996385319,0.548721003614681,0.364898688093573,0.131850172011292,2.19488401445873,1.31078120078513,0.66044613816579,0,0.330362781981537,0.106878662499693,0,-0.106878662499693,0.106878662499693,BoundaryMix,0.00111459219757809,0,
32,0.329960444595632,0.243390463964188,4,0.25088401764232,0.416387029186156,1,1,1,40.905372934414,-9.20823186159636,0.793054545504338,0.206945454495662,0.325622995150098,0.112733350106893,0.827781817982648,0.237520146623524,0,0.162656846940297,40.8858657509812,-9.24225616766695,0.792843130406996,0.207156869593004,0.786485017788067,0.792843130406997,0,7.30964453631729e-06,0,0.325625582272648,0.112811282073556,0.828627478372014,0.237604488457914,0.000118786609423123,0.162682158359593,9,40.905372934414,-9.20823186159636,0.793054545504338,0.206945454495662,0.325622995150098,0.112733350106893,0.827781817982648,2.23816944686475,0.237520146623524,0,0.162656846940297,0.0195071834328431,0,-0.0195071834328431,0.0195071834328431,BoundaryMix,0.000211415097341461,0,
33,0.208129305502233,0.55882538333187,4,0.0896177554017347,0.541401519062639,1,1,1,39.7427734770909,23.3850984592501,0,1,0.208129305502233,0.55882538333187,4,0.0899834272723779,0.759824901146158,0.0335649835916367,39.7427734770909,23.3850984592501,0,1,4.5295253356638e-05,-0.000206777525988248,0,4.55327922180325e-06,0,0.208129305502233,0.55882538333187,4,0.0899834272723779,0.759824901146158,0.0335649835916367,9,30.2823761776912,7.12241525319472,0.22555657193733,0.77444342806267,0.137244461643492,0.677543710299076,3.09777371225068,1.56556640965653,0,0.633092701078927,0.00656049318863119,0,9.46039729939967,9.46039729939967,9.46039729939967,S14,0,-0.22555657193733,
34,0.294438747904521,0.188819995548972,4,0.251820493325109,0.36335120878677,1,1,1,18.5843496131783,-46.2770546514122,0.725779949055865,0.274220050944135,0.269197088501524,0.0852689331264626,1.09688020377654,0.280700960519409,0,0.327579519203519,18.51069217487,-46.4083494878826,0.72487907030248,0.27512092969752,0.727057481989193,0.724879070302481,0,1.73117085464608e-05,0,0.269248643927929,0.085480433451883,1.10048371879008,0.281060356643806,0.00050617166872891,0.327687375833193,9,18.5843496131783,-46.2770546514122,0.725779949055865,0.274220050944135,0.269197088501524,0.0852689331264626,1.09688020377654,1.64681054382815,0.280700960519409,0,0.327579519203519,0.0736574383083273,0,-0.0736574383083273,0.0736574383083273,BoundaryMix,0.000900878753384959,0,
35,0.272090815594673,0.246898664924964,4,0.200856824785904,0.410085081290688,1,1,1,86.400577319489,80.0876361832644,0.935774085110648,0.0642259148893521,0.151795402416387,0.0469388356602443,0.256903659557408,0,0.0217181633028275,0.172123873087297,85.6161029278786,79.9621477585007,0.918376935900889,0.0816230640991113,0.914829616098528,0.918376935900889,0,9.80244515627443e-06,0,0.158182670871831,0.057556007804004,0.326492256396445,0.00694041010296101,0.0314930014966943,0.17420672593809,9,86.400577319489,80.0876361832644,0.935774085110648,0.0642259148893521,0.151795402416387,0.0469388356602443,0.256903659557408,2.9600787931816,0,0.0217181633028275,0.172123873087297,0.784474391610416,0,-0.784474391610416,0.784474391610416,BoundaryMix,0.0173971492097593,0,
36,0.406364710738469,0.214793503049852,4,0.341139473268031,0.405713676039909,1,1,1,14.4964674143954,-64.2434043099733,0.438745684367313,0.561254315632687,0.433340974259661,0.165163371532684,2.24501726253075,0.712826905571084,0,0.215122264017084,14.3971386392826,-64.3871874893087,0.437745575020634,0.562254424979367,0.438740550243182,0.437745575020634,0,1.84667117951342e-05,0,0.433256799253131,0.165318234219331,2.24901769991747,0.713225888699301,0.000561925803020876,0.215242000910682,9,14.4964674143954,-64.2434043099733,0.438745684367313,0.561254315632687,0.433340974259661,0.165163371532684,2.24501726253075,1.37003892180014,0.712826905571084,0,0.215122264017084,0.0993287751128431,0,-0.0993287751128431,0.0993287751128431,BoundaryMix,0.00100010934667949,0,
37,0.228063203875034,0.175469308781453,4,0.196204274886117,0.339654151988804,1,1,1,80.6156193289462,71.9531161587218,0.78886737852711,0.21113262147289,0.158750978083638,0.0614099311125335,0.844530485891559,0.0184933483861874,0.0867264629125593,0.419496897104266,80.6070439627777,72.1350132969691,0.782758727777211,0.217241272222789,0.795795540327412,0.782758727777211,0,2.06287607946925e-05,0,0.159636149390764,0.0628665585295353,0.868965088891156,0.0209303304956631,0.0901586960872689,0.420228247998341,9,80.1531903688824,70.3091688001974,0.835223650921634,0.164776349078366,0.151728153443981,0.0498532540799999,0.659105396313462,1.72423902377916,0,0.0606805253590032,0.413946947917483,0.00857536616844357,0.462428960063761,0.453853593895317,0.453853593895317,S14,0.00610865074989919,-0.0463562723945242,
38,0.290643434255217,0.350941031111648,4,0.17535034264663,0.476390144428113,1,1,1,91.7989872610501,87.8013457789907,0.684804619166639,0.315195380833361,0.195875035600343,0.355425245849299,1.26078152333345,0.0335030827157276,0.228829628190218,0.0530882410333753,91.7977993280638,87.8221962824634,0.683812654229073,0.316187345770927,0.689894393882458,0.683812654229073,0,3.42756404020498e-05,0,0.196314716298487,0.355404441206671,1.26474938308371,0.0338988167173996,0.229386977939983,0.0532070028473474,9,88.2488954275159,83.6300602915413,0.768784977725531,0.231215022274469,0.144621248346321,0.357850452895395,0.924860089097875,4.41012984362066,0,0.181644057354532,0.0430337931967825,0.00118793298632625,3.55009183353417,3.54890390054784,3.54890390054784,S14,0.000991964937565593,-0.0839803585588926,
39,0.289364387120142,0.179670368476666,4,0.252868195602343,0.353271096167541,1,1,1,16.3001061763843,-49.0625578737994,0.706914415914298,0.293085584085702,0.264123189929788,0.0827992933037749,1.17234233634281,0.295559019733972,0,0.364777546970555,16.2394424616718,-49.1687635400812,0.706181597166789,0.293818402833211,0.706607991116165,0.706181597166789,0,1.33447308346062e-05,0,0.264164308479248,0.0829570987385057,1.17527361133284,0.29585137008273,0.00041174474024259,0.364865282817329,9,16.3001061763843,-49.0625578737994,0.706914415914298,0.293085584085702,0.264123189929788,0.0827992933037749,1.17234233634281,1.57237349392583,0.295559019733972,0,0.364777546970555,0.0606637147124829,0,-0.0606637147124829,0.0606637147124829,BoundaryMix,0.000732818747509079,0,
40,0.231844409071318,0.173385410362761,4,0.200864299386298,0.337987933418827,1,1,1,78.4085283925775,69.1412057586431,0.855055170725451,0.144944829274548,0.156765194274883,0.0436990755987848,0.579779317098194,0.0119808606988307,0.0368118368842235,0.417009611593655,78.2703770448508,68.2927161582357,0.830039285027607,0.169960714972393,0.823705413764585,0.830039285027607,0,1.75001735371463e-05,0,0.160503811081358,0.0501568883507338,0.679842859889573,0.0219606857689313,0.0508673716172089,0.420004608544743,9,78.2091091099632,70.1466030080137,0.885086943797475,0.114913056202525,0.152057783357784,0.0355678388813835,0.459652224810101,1.7851534442994,0,0.0199380537767431,0.413414093534735,0.138151347726605,0.199419282614215,0.06126793488761,0.06126793488761,S14,0.0250158856978446,-0.0300317730720232,
41,0.22980356878635,0.129546455620945,4,0.224475073223328,0.284720938391225,1,1,1,35.0090930857572,9.19651776461188,0.735471724656482,0.264528275343518,0.190864115430545,0.0471415982989126,1.05811310137407,0.161789592370053,0,0.674826118208912,34.9395941124583,9.13266545171351,0.733952760877112,0.266047239122887,0.729385140743408,0.733952760877113,0,1.40663606708173e-05,0,0.190974660951759,0.0473755380982197,1.06418895649155,0.162395567029076,0.000853451619380951,0.675007974327978,9,35.0090930857572,9.19651776461188,0.735471724656482,0.264528275343518,0.190864115430545,0.0471415982989126,1.05811310137407,1.37564592866009,0.161789592370053,0,0.674826118208912,0.0694989732988915,0,-0.0694989732988915,0.0694989732988915,BoundaryMix,0.00151896377936978,0,
42,0.520976175779343,0.316105140022152,4,0.362335702014105,0.494660623799015,1,1,1,47.6109158213694,6.20470176923263,0.514389312029136,0.485610687970864,0.684623539168804,0.287471182828639,1.94244275188346,0.671093689837016,0,0.0072320628821938,45.9904290824084,3.74991144227501,0.497633455288881,0.502366544711119,0.50203156037014,0.497633455288881,0,1.59728665678688e-05,0,0.674916558762684,0.289169647476466,2.00946617884448,0.677778263039308,0.00941451880769803,0.00923813776021634,9,47.6109158213694,6.20470176923263,0.514389312029136,0.485610687970864,0.684623539168804,0.287471182828639,1.94244275188346,1.8727272135396,0.671093689837016,0,0.0072320628821938,1.62048673896098,0,-1.62048673896098,1.62048673896098,BoundaryMix,0.0167558567402551,0,
43,0.165555677863717,0.551550448873701,4,0.0713026257957004,0.53447722533381,1,1,1,24.1361575799332,-9.08578543029981,0,1,0.165555677863717,0.551550448873701,4,0.033987412829371,0.790416450476074,0.0474179731394686,24.1361575799332,-9.08578543029981,0,1,-9.63599414017985e-18,-1.35092708135907e-17,0,3.86586553234734e-05,0,0.165555677863717,0.551550448873701,4,0.033987412829371,0.790416450476074,0.0474179731394686,9,20.0912123643543,-15.5366640060037,0.0851944025604479,0.914805597439552,0.13942401456503,0.583086814466258,3.65922238975821,1.15563095129333,0,0.74254875157835,0.0372181753389743,0,4.04494521557889,4.04494521557889,4.04494521557889,S14,0,-0.0851944025604479,
44,0.159303847646166,0.677811693020219,4,0.0589188697834641,0.564052744518814,1,1,1,-8.04048000228447,-41.1589570061418,0,1,0.159303847646166,0.677811693020219,4,0.0240219223266506,0.804126647017354,0.00381400211668852,-8.04048001586933,-41.1589570706108,8.00108171518031e-16,0.999999999999999,8.67628107002578e-16,7.62487299603343e-16,0,9.04739434946604e-05,0,0.159303847646166,0.677811693020219,4,0.0240219223266503,0.804126647017354,0.0038140021166884,9,-9.17841390350901,-42.7932852118257,0.0318566738332611,0.968143326166739,0.147814856146485,0.699508402321812,3.87257330466696,1.06596813579092,0.0113130366205335,0.786227517202439,0,1.35848612359268e-08,1.13793390122453,1.13793388763967,1.13793388763967,S14,-8.00108171518031e-16,-0.0318566738332611,
45,0.182088387654375,0.433358031554958,4,0.0929482431975714,0.497723679756863,1,1,1,46.5917238031489,16.6703660730569,0,1,0.182088387654375,0.433358031554958,4,0.0667644867559649,0.760222094693456,0.107793843690747,46.5917238031489,16.6703660730569,0,1,0,0,0,3.27755752619284e-07,0,0.182088387654375,0.433358031554958,4,0.0667644867559649,0.760222094693456,0.107793843690747,9,38.7430180732301,4.38888674990601,0.167354914302685,0.832645085697315,0.142367660674815,0.455515847405461,3.33058034278926,1.26239922029218,0,0.666191332036116,0.0877574770339674,0,7.84870572991878,7.84870572991878,7.84870572991878,S14,0,-0.167354914302685,
46,0.281823454516477,0.191312912293735,4,0.238222333238439,0.363858178350543,1,1,1,37.811162742986,-10.7013237352273,0.784083084613158,0.215916915386842,0.242879720330504,0.0724593707072346,0.863667661547368,0.201574755667535,0,0.321949665008021,37.783958021438,-10.7544876119249,0.78373100167354,0.21626899832646,0.791020039814977,0.78373100167354,0,9.23511907144639e-06,0,0.242910384912858,0.0725529568589026,0.865075993305841,0.201715215461364,0.000197822857302417,0.321991817716241,9,37.811162742986,-10.7013237352273,0.784083084613158,0.215916915386842,0.242879720330504,0.0724593707072346,0.863667661547368,1.75413739845718,0.201574755667535,0,0.321949665008021,0.0272047215479603,0,-0.0272047215479603,0.0272047215479603,BoundaryMix,0.000352082939618192,0,
47,0.255126193216294,0.239989693800425,4,0.190051442042409,0.4022455331456,1,1,1,91.8368526942823,85.8607775781396,0.830733651118431,0.169266348881569,0.150691552088552,0.0947772131554525,0.677065395526275,0,0.101238215565913,0.208396611551243,91.8149235028782,85.8584515541978,0.83007417996406,0.16992582003594,0.834059042287843,0.83007417996406,0,4.85082382886884e-06,0,0.150884775579564,0.0950458832264718,0.679703280143759,0.000263089096220478,0.101608748907312,0.208475565945284,9,91.8368526942823,85.8607775781396,0.830733651118431,0.169266348881569,0.150691552088552,0.0947772131554525,0.677065395526275,2.33313955409163,0,0.101238215565913,0.208396611551243,0.0219291914041548,0,-0.0219291914041548,0.0219291914041548,BoundaryMix,0.000659471154370816,0,
48,0.56620825596921,0.249089712936922,4,0.466335507052655,0.461594469541436,1,1,1,41.5921899644467,-20.3954159976208,0.116076064256386,0.883923935743614,0.587237623144625,0.240070129578981,3.53569574297446,1.19517379599839,0,0.0999878369498097,41.5309167546579,-20.5640546476539,0.115434666485538,0.884565333514462,0.114362557050128,0.115434666485539,0,1.05238680690524e-05,0,0.587110985844653,0.240124444845522,3.53826133405785,1.19542967490792,0.000360378551241151,0.100064627529657,9,41.5921899644467,-20.3954159976208,0.116076064256386,0.883923935743614,0.587237623144625,0.240070129578981,3.53569574297446,1.09035379738141,1.19517379599839,0,0.0999878369498097,0.0612732097887516,0,-0.0612732097887516,0.0612732097887516,BoundaryMix,0.000641397770847305,0,
49,0.22584337131395,0.570261041256092,4,0.096191098694319,0.546491936022581,1,1,1,41.9439443618818,25.2330043433855,0,1,0.22584337131395,0.570261041256092,4,0.111442070916287,0.74875050900033,0.0246401226165681,41.7624740600848,25.3925546328283,0.00823702631904382,0.991762973680956,0.0101416658420919,0.00823702631904388,0,0.000145722846651834,0,0.22437476702378,0.57328157040902,3.96705189472382,0.108155995709725,0.744122417437943,0.0236539545068501,9,34.9411544092262,18.6202460413313,0.205808052904047,0.794191947095953,0.171294727521048,0.682453120451268,3.17676778838381,1.5068625587375,0.0293371080615288,0.633114298039783,0,0.181470301796978,7.00278995265564,6.82131965085866,6.82131965085866,S14,-0.00823702631904382,-0.205808052904047,
50,0.212972872330238,0.394508759822036,4,0.116567174553485,0.485837631212156,1,1,1,66.0148088203828,47.1829891303395,0.0507166975615076,0.949283302438492,0.20564313565599,0.397282344288488,3.79713320975397,0.109197245184799,0.691359179365485,0.120393615627977,65.8616313619108,47.3612517283912,0.0681213337117464,0.931878666288254,0.0758830067259137,0.0681213337117464,0,4.08407677157415e-05,0,0.20291785354986,0.398313595539684,3.72751466515301,0.102253848245505,0.681580134526559,0.118309866412204,9,55.7388456695675,31.2727879928947,0.324435503740431,0.675564496259569,0.143165856385023,0.420923849978715,2.70225798503827,1.57935611266828,0,0.537566336138247,0.0876229594192342,0.153177458471987,10.2759631508153,10.1227856923433,10.1227856923433,S14,-0.0174046361502388,-0.273718806178924,
51,0.262254046154382,0.222930511997669,4,0.203666439141456,0.389537528574843,1,1,1,85.116825620384,78.1143486006373,0.950001167925495,0.0499988320745046,0.152278235590566,0.0283605320046276,0.199995328298019,7.04399356779292e-05,0,0.227995103370521,84.4161040549903,76.7091722932831,0.929426744195691,0.0705732558043092,0.933316192642245,0.929426744195691,0,8.1166480346184e-06,0,0.15814228099956,0.0387352425164829,0.282293023217237,0.00827839036452353,0.0115600355245603,0.230458351607479,9,85.116825620384,78.1143486006373,0.950001167925495,0.0499988320745046,0.152278235590566,0.0283605320046276,0.199995328298019,2.54439773413936,7.04399356779292e-05,0,0.227995103370521,0.700721565393764,0,-0.700721565393764,0.700721565393764,BoundaryMix,0.0205744237298044,0,
52,0.157172013763287,0.376149456927203,4,0.0873244626454241,0.470222776508507,1,1,1,36.5217392801703,-4.18748420620196,0,1,0.157172013763287,0.376149456927203,4,0.0254496545839199,0.774730080937709,0.162953362119841,36.5217392801703,-4.18748420620196,0,1,-4.62030264890377e-17,-5.36936437545449e-17,0,7.88746031636067e-05,0,0.157172013763287,0.376149456927203,4,0.0254496545839199,0.774730080937709,0.162953362119841,9,33.2469976928654,-8.6888917850591,0.063793267482047,0.936206732517953,0.144152596267905,0.378160774390854,3.74482693007181,1.07385162722755,0,0.738886917211478,0.155315789582278,0,3.27474158730487,3.27474158730487,3.27474158730487,S14,0,-0.063793267482047,
53,0.176381595683175,0.599872506195334,4,0.0716582761520648,0.548345854688416,1,1,1,19.9904356741909,-3.32351952763062,0,1,0.176381595683175,0.599872506195334,4,0.045938209139372,0.787296343105556,0.0254626576576254,19.9904356741909,-3.32351952763062,0,1,-9.68126984968688e-18,-5.11500933371391e-18,0,0.000159383757534646,0,0.176381595683175,0.599872506195334,4,0.045938209139372,0.787296343105556,0.0254626576576254,9,14.986041788351,-12.1784391349655,0.115150814861189,0.884849185138811,0.137607298494623,0.66181918151482,3.53939674055524,1.24684117976201,0,0.722597203632255,0.0116763642762859,0,5.00439388583984,5.00439388583984,5.00439388583984,S14,0,-0.115150814861189,
54,0.357188250660098,0.245583435584556,4,0.273047099216688,0.422398134039253,1,1,1,41.3061914434108,9.02274942270796,0.718349949014429,0.281650050985571,0.381451363516763,0.13990692478614,1.12660020394228,0.344340338183803,0,0.151978007853489,41.2491318837964,8.93261285589669,0.717737677049982,0.282262322950018,0.72301175921677,0.717737677049982,0,1.81807338797556e-05,0,0.381409570210039,0.140088952989011,1.12904929180007,0.344584597658535,0.000344013798522508,0.152051311381051,9,41.3061914434108,9.02274942270796,0.718349949014429,0.281650050985571,0.381451363516763,0.13990692478614,1.12660020394228,2.02269455750845,0.344340338183803,0,0.151978007853489,0.0570595596143946,0,-0.0570595596143946,0.0570595596143946,BoundaryMix,0.00061227196444702,0,
55,0.161759368272036,0.528472350892448,4,0.0717483642228087,0.527408774012615,1,1,1,25.257520677322,-11.0166353378529,0,1,0.161759368272036,0.528472350892448,4,0.0294272742240484,0.791040213637816,0.0589545936968197,25.257520677322,-11.0166353378529,0,1,-1.56635010071276e-17,-1.95023102952322e-17,0,0.000158824816849996,0,0.161759368272036,0.528472350892448,4,0.0294272742240484,0.791040213637816,0.0589545936968197,9,21.6636256475939,-16.5593858445487,0.0737637506887182,0.926236249311282,0.140163103545335,0.551056369078103,3.70494499724513,1.12577599074707,0,0.749594990695745,0.0501233170000066,0,3.59389502972817,3.59389502972817,3.59389502972817,S14,0,-0.0737637506887182,
56,0.437369046459475,0.321371866197235,4,0.29247021388372,0.483530609238381,1,1,1,56.9411492236346,38.0227449048716,0.720708558288471,0.279291441711529,0.642537277404247,0.266986361034844,1.11716576684612,0.382731071206726,0,0.0148198407106161,56.6848999106811,37.7329426611838,0.717966572886169,0.282033427113831,0.715374182068595,0.717966572886169,0,4.14909595822673e-05,0,0.640232713377565,0.26759724936874,1.12813370845533,0.383824957507226,0.00154062388695363,0.0151481216285503,9,56.9411492236346,38.0227449048716,0.720708558288471,0.279291441711529,0.642537277404247,0.266986361034844,1.11716576684612,2.97456588977081,0.382731071206726,0,0.0148198407106161,0.256249312953528,0,-0.256249312953528,0.256249312953528,BoundaryMix,0.00274198540230264,0,
57,0.366055859635038,0.315903370034313,4,0.241671727838021,0.469261863530518,1,1,1,73.5055357216593,49.2206927557472,0.87218044336254,0.12781955663746,0.488415412581072,0.191969982695227,0.511278226549839,0.167032827164579,0,0.0335370537259248,73.4489115908406,49.116418216451,0.871554697108592,0.128445302891408,0.871173324764585,0.871554697108592,0,3.90008531721668e-05,0,0.487999173013378,0.192391576092121,0.513781211565632,0.167282462065702,0.000351584521637077,0.0336119704466584,9,73.5055357216593,49.2206927557472,0.87218044336254,0.12781955663746,0.488415412581072,0.191969982695227,0.511278226549839,4.75424720662754,0.167032827164579,0,0.0335370537259248,0.0566241308187188,0,-0.0566241308187188,0.0566241308187188,BoundaryMix,0.000625746253948289,0,
58,0.262862371528439,0.119247449972324,4,0.269240362273796,0.274816853774859,1,1,1,-46.271518715389,-97.0893229042623,0.466687498171861,0.533312501828139,0.249464706149237,0.0756645083306721,2.13325000731256,0.511430586475503,0,0.75062508881745,-46.4210425294069,-97.3245909761082,0.464915051694697,0.535084948305303,0.46453984553743,0.464915051694697,0,1.19226762261092e-05,0,0.249525201855075,0.0758613023796728,2.14033979322121,0.512137685396639,0.000995874514420284,0.750837292848888,9,-46.271518715389,-97.0893229042623,0.466687498171861,0.533312501828139,0.249464706149237,0.0756645083306721,2.13325000731256,1.18976543915356,0.511430586475503,0,0.75062508881745,0.149523814017883,0,-0.149523814017883,0.149523814017883,BoundaryMix,0.00177244647716374,0,
59,0.431722845846685,0.406880972338577,4,0.246026555044097,0.521707227278064,1,1,1,33.6637539958068,-19.3149970605216,0.343434668086161,0.656565331913839,0.497362973832818,0.445604044016116,2.62626132765536,0.385720947585641,0.309880506525549,0,33.6637539958068,-19.3149970605216,0.343434668086161,0.656565331913839,0.345940015319667,0.345438266934416,0,6.37535607311208e-05,0,0.497362973832818,0.445604044016116,2.62626132765536,0.385720947585641,0.309880506525549,0,9,33.6637539958068,-19.3149970605216,0.343434668086161,0.656565331913839,0.497362973832818,0.445604044016116,2.62626132765536,1.66802976300736,0.385720947585641,0.309880506525549,0,0,0,0,0,Tie,0,0,
60,0.178542309868028,0.611562035023503,4,0.0715481446715953,0.551417141557005,1,1,1,17.9012165403668,-3.81888146513586,0,1,0.178542309868028,0.611562035023503,4,0.0479926967438106,0.786923277949714,0.0207780216680368,17.9012165403668,-3.81888146513586,0,1,6.78012050967896e-17,2.05160507569439e-17,0,0.000126129071688227,0,0.178542309868028,0.611562035023503,4,0.0479926967438106,0.786923277949714,0.0207780216680368,9,12.8332881336867,-11.6931809560999,0.120300687400965,0.879699312599035,0.137147613009501,0.681740911129618,3.51879725039614,1.26719831554892,0,0.719330608611928,0.00637516596540205,0,5.06792840668013,5.06792840668013,5.06792840668013,S14,0,-0.120300687400965,
